-0.06172, -0.13965,   0.94681, -0.64706, 0.10947,         -0.22550, 0.06897,   0.54557, 3.46104, -1.23636,        38.75213, 60.00000, 0.06627,            0.29943, 0.29047, 0.09413,   19.89100, 1467,      3,3,3    
-0.06311, -0.19080,   0.97651, -0.73477, 0.09208,         -0.22499, 0.01587,   0.61663, 3.32584, -1.41011,        38.81225, 60.00000, 0.06669,            0.29947, 0.29107, 0.08951,   19.93172, 1468,      3,3,3    
-0.06453, -0.18419,   1.07134, -0.83098, 0.08711,         -0.22462, 0.02227,   0.46694, 3.19488, -1.39438,        38.86338, 60.00000, 0.06621,            0.30949, 0.29307, 0.09919,   19.82327, 1466,      3,3,3    
-0.06741, -0.39281,   0.90433, -0.92113, -0.18957,        -0.22382, 0.05515,   0.33752, 3.08820, -1.73199,        38.92329, 60.00000, 0.06488,            0.29953, 0.29412, 0.09750,   19.83106, 1467,      3,3,3    
-0.07022, -0.27690,   0.83475, -0.99993, -0.10359,        -0.22306, 0.09275,   0.44033, 2.97054, -1.47913,        38.98384, 60.00000, 0.06803,            0.27958, 0.29280, 0.08715,   19.94078, 1468,      3,3,3    
-0.07293, -0.19816,   0.96587, -1.08059, 0.04849,         -0.22247, 0.00907,   0.41198, 2.85969, -1.46961,        39.02883, 60.00000, 0.06931,            0.28959, 0.29447, 0.09832,   19.82129, 1466,      3,3,3    
-0.07430, -0.12728,   0.99139, -1.15890, 0.08045,         -0.22226, 0.05690,   0.47638, 2.74199, -1.27862,        39.08078, 60.00000, 0.07088,            0.27962, 0.29314, 0.08159,   19.99335, 1469,      3,3,3    
-0.07588, -0.22668,   1.06817, -1.23963, -0.05446,        -0.22164, 0.07399,   0.45492, 2.63086, -1.43696,        39.13502, 60.00000, 0.07421,            0.24968, 0.29018, 0.04262,   20.39279, 1475,      3,3,3    
-0.07760, -0.23855,   1.20719, -1.33285, -0.01243,        -0.22109, 0.00240,   0.37176, 2.51563, -1.56835,        39.15827, 60.00000, 0.07301,            0.28964, 0.29144, 0.06058,   20.21050, 1472,      3,3,3    
-0.08053, -0.33098,   1.25181, -1.43728, -0.13942,        -0.22129, 0.01823,   0.22332, 2.41120, -1.72465,        39.18126, 60.00000, 0.07324,            0.27966, 0.29028, 0.04671,   20.35364, 1474,      3,3,3    
-0.08285, -0.23003,   1.28330, -1.52918, -0.03824,        -0.22109, 0.02385,   0.16548, 2.33338, -1.54549,        39.21289, 60.00000, 0.07169,            0.27967, 0.28916, 0.02186,   20.60282, 1478,      3,3,3    
-0.08466, -0.17003,   1.15725, -1.59201, -0.02633,        -0.22055, 0.07898,   0.40048, 2.23536, -1.36393,        39.27193, 60.00000, 0.07131,            0.27968, 0.28880, 0.03313,   20.49593, 1476,      3,3,3    
-0.08570, -0.07210,   1.23648, -1.67044, 0.06868,         -0.21992, 0.09037,   0.47645, 2.13938, -1.17491,        39.32660, 60.00000, 0.07183,            0.28967, 0.28704, 0.02205,   20.61629, 1478,      3,3,3    
-0.08644, -0.11430,   1.26902, -1.75302, 0.02467,         -0.21903, 0.07926,   0.46436, 2.03437, -1.26694,        39.38159, 60.00000, 0.06868,            0.27969, 0.28614, 0.00276,   20.81004, 1481,      3,3,3    
-0.08741, -0.18148,   1.06741, -1.82891, -0.06381,        -0.21823, 0.08619,   0.50141, 1.93142, -1.37835,        39.44334, 60.00000, 0.06463,            0.25972, 0.28446, -0.02692,   21.10772, 1485,      3,3,3    
-0.08998, -0.36053,   1.12056, -1.90234, -0.27122,        -0.21723, 0.07774,   0.44359, 1.82158, -1.71778,        39.51203, 60.00000, 0.06243,            0.27970, 0.28418, -0.02927,   21.13297, 1486,      3,3,3    
-0.09251, -0.22266,   0.99781, -1.97214, -0.15237,        -0.21636, 0.10855,   0.17685, 1.74251, -1.43498,        39.58895, 60.00000, 0.06060,            0.27970, 0.28476, -0.03676,   21.19965, 1487,      3,3,3    
-0.09450, -0.14566,   1.05024, -2.04400, -0.07340,        -0.21535, 0.10684,   0.21927, 1.67017, -1.30580,        39.65679, 60.00000, 0.06150,            0.25972, 0.28193, -0.07102,   21.55252, 1492,      3,3,3    
-0.09552, -0.11523,   1.10198, -2.12257, -0.02257,        -0.21440, 0.07888,   0.20623, 1.59534, -1.29427,        39.72713, 60.00000, 0.06333,            0.27970, 0.28071, -0.11570,   21.99461, 1498,      3,3,3    
-0.09661, -0.09540,   1.04312, -2.19848, -0.05868,        -0.21325, 0.14067,   0.29985, 1.51407, -1.16866,        39.78882, 60.00000, 0.06439,            0.25972, 0.27784, -0.17761,   22.61465, 1507,      3,3,3    
-0.09732, -0.06539,   0.95906, -2.27010, 0.04473,         -0.21210, 0.04928,   0.19444, 1.44168, -1.24980,        39.85038, 60.00000, 0.06644,            0.25971, 0.27474, -0.24454,   23.28483, 1516,      3,3,3    
-0.09850, -0.19939,   1.16406, -2.34153, -0.17248,        -0.21145, 0.12096,   0.30141, 1.36993, -1.38415,        39.88989, 60.00000, 0.06841,            0.28968, 0.27263, -0.23796,   23.23824, 1515,      3,3,3    
-0.10015, -0.23006,   1.17159, -2.41957, -0.18505,        -0.21039, 0.08455,   0.28548, 1.29621, -1.49580,        39.91636, 60.00000, 0.07205,            0.27968, 0.27003, -0.25456,   23.41763, 1518,      3,3,3    
-0.10226, -0.12187,   1.24276, -2.49725, -0.07131,        -0.20944, 0.08614,   0.42272, 1.22323, -1.30760,        39.91839, 60.00000, 0.07592,            0.27967, 0.26694, -0.25910,   23.48474, 1519,      3,3,3    
-0.10436, -0.22363,   1.03921, -2.55945, -0.17255,        -0.20891, 0.06015,   0.41468, 1.14868, -1.53366,        39.91406, 60.00000, 0.07832,            0.27966, 0.26518, -0.24155,   23.32554, 1517,      3,3,3    
-0.10580, -0.06562,   1.38952, -2.63288, 0.00528,         -0.20828, 0.05665,   0.29204, 1.08545, -1.26282,        39.89384, 60.00000, 0.08170,            0.25968, 0.26464, -0.17357,   22.67311, 1507,      3,3,3    
-0.10645, -0.06800,   1.17358, -2.70407, -0.05153,        -0.20743, 0.11925,   0.30153, 1.01613, -1.17393,        39.86077, 60.00000, 0.08128,            0.25967, 0.26175, -0.18898,   22.84070, 1510,      3,3,3    
-0.10692, -0.02479,   1.28188, -2.77095, 0.04870,         -0.20661, 0.05521,   0.35287, 0.95614, -1.19087,        39.81849, 60.00000, 0.08274,            0.27963, 0.26373, -0.11896,   22.14895, 1500,      3,3,3    
-0.10718, -0.01518,   1.32948, -2.83546, 0.05242,         -0.20588, 0.06365,   0.33012, 0.89042, -1.15939,        39.75435, 60.00000, 0.08365,            0.27962, 0.26378, -0.05539,   21.53279, 1491,      3,3,3    
-0.10748, -0.02311,   1.23307, -2.90487, 0.04954,         -0.20516, 0.05616,   0.27845, 0.83821, -1.18279,        39.68320, 60.00000, 0.08184,            0.25964, 0.26447, 0.02247,   20.77166, 1480,      3,3,3    
-0.10795, -0.07703,   1.43819, -2.97250, -0.03412,        -0.20474, 0.08304,   -0.00307, 0.80163, -1.23923,       39.61152, 60.00000, 0.08464,            0.25962, 0.26529, -0.00067,   20.99201, 1483,      3,3,3    
-0.10850, -0.01903,   1.17778, -3.05562, 0.06788,         -0.20399, 0.03966,   0.15676, 0.76760, -1.19894,        39.52422, 60.00000, 0.08355,            0.25961, 0.26361, -0.01148,   21.10569, 1485,      3,3,3    
-0.10890, -0.05500,   0.98648, -3.12259, -0.04507,        -0.20308, 0.12373,   0.44723, 0.70913, -1.13765,        39.45111, 60.00000, 0.08391,            0.28955, 0.26510, -0.00618,   21.04290, 1484,      3,3,3    
-0.10921, -0.00755,   1.07199, -3.17438, 0.06938,         -0.20217, 0.05172,   0.34063, 0.64878, -1.15629,        39.38051, 60.00000, 0.08402,            0.25958, 0.26422, -0.00253,   21.01419, 1484,      3,3,3    
-0.10952, -0.05537,   1.18011, -3.23508, -0.06176,        -0.20118, 0.14017,   0.35628, 0.59247, -1.10963,        39.31640, 60.00000, 0.08535,            0.25957, 0.26263, -0.03430,   21.33468, 1488,      3,3,3    
-0.11002, -0.03238,   1.14929, -3.28942, 0.00113,         -0.20002, 0.09462,   0.29831, 0.53821, -1.13293,        39.26119, 60.00000, 0.08648,            0.25956, 0.26184, -0.02742,   21.27353, 1488,      3,3,3    
-0.11046, -0.09160,   1.10009, -3.32849, -0.04396,        -0.19915, 0.06771,   0.02418, 0.50437, -1.27675,        39.20283, 60.00000, 0.08651,            0.24957, 0.26013, -0.12573,   22.23840, 1501,      3,3,3    
-0.11129, -0.05648,   1.38689, -3.38555, 0.00408,         -0.19842, 0.05594,   -0.00913, 0.47935, -1.23176,       39.13755, 60.00000, 0.08548,            0.24955, 0.25705, -0.07677,   21.78837, 1495,      3,3,3    
-0.11180, -0.07030,   1.34031, -3.45184, 0.04370,         -0.19809, -0.00736,   0.00707, 0.45855, -1.34950,       39.07448, 60.00000, 0.08395,            0.23956, 0.25546, -0.05045,   21.54342, 1491,      3,3,3    
-0.11219, -0.01485,   0.94617, -3.49525, 0.08887,         -0.19805, 0.01349,   0.27944, 0.41590, -1.22082,        39.01657, 60.00000, 0.08431,            0.24953, 0.25413, -0.07261,   21.76464, 1495,      3,3,3    
-0.11218, 0.04387,   0.80429, -3.52327, 0.07148,          -0.19727, 0.10923,   0.25690, 0.37230, -0.97293,        38.93655, 60.00000, 0.08684,            0.24952, 0.25243, -0.15554,   22.57982, 1506,      3,3,3    
-0.11141, 0.06776,   0.83075, -3.55201, 0.13553,          -0.19605, 0.06929,   0.03637, 0.35081, -0.97952,        38.85795, 60.00000, 0.08954,            0.24952, 0.24966, -0.17070,   22.74633, 1509,      3,3,3    
-0.11071, 0.01351,   1.02054, -3.58047, 0.06062,          -0.19535, 0.08816,   -0.11327, 0.33014, -1.04357,       38.76144, 60.00000, 0.09133,            0.23953, 0.24672, -0.17676,   22.82759, 1510,      3,3,3    
-0.11061, -0.00126,   1.07075, -3.60519, 0.09105,         -0.19476, 0.03755,   -0.41035, 0.34025, -1.14018,       38.67254, 60.00000, 0.09323,            0.23952, 0.24482, -0.18474,   22.92007, 1511,      3,3,3    
-0.11054, 0.00991,   1.00987, -3.62783, 0.14654,          -0.19466, -0.00625,   -0.10846, 0.34433, -1.18170,      38.57067, 60.00000, 0.09444,            0.23951, 0.24319, -0.17582,   22.84381, 1510,      3,3,3    
-0.11040, 0.01318,   1.01134, -3.65891, 0.17824,          -0.19492, -0.03160,   -0.28586, 0.35330, -1.21144,      38.45737, 60.00000, 0.09323,            0.23951, 0.24170, -0.19814,   23.07075, 1513,      3,3,3    
-0.11029, 0.04467,   0.89986, -3.69037, 0.17186,          -0.19493, 0.01857,   -0.27269, 0.36249, -1.08092,       38.33976, 60.00000, 0.09480,            0.22952, 0.23966, -0.21507,   23.24817, 1516,      3,3,3    
-0.10998, 0.01058,   0.77075, -3.71073, 0.14950,          -0.19489, 0.00668,   -0.30817, 0.38338, -1.15710,       38.21266, 60.00000, 0.09941,            0.24947, 0.23901, -0.18906,   23.00006, 1512,      3,3,3    
-0.10983, 0.01454,   0.72648, -3.71333, 0.09263,          -0.19477, 0.07722,   -0.19189, 0.39661, -1.04709,       38.06374, 60.00000, 0.10267,            0.24947, 0.23787, -0.17026,   22.82574, 1510,      3,3,3    
-0.10975, 0.00515,   0.89442, -3.71817, 0.13171,          -0.19427, 0.02847,   -0.46791, 0.41649, -1.13027,       37.91452, 60.00000, 0.10256,            0.23949, 0.23693, -0.16874,   22.81978, 1510,      3,3,3    
-0.10937, 0.08880,   0.84475, -3.72336, 0.25627,          -0.19400, 0.00198,   -0.61445, 0.45915, -1.01104,       37.75104, 60.00000, 0.10459,            0.23949, 0.23719, -0.02665,   21.44038, 1490,      3,3,3    
-0.10814, 0.09105,   0.60368, -3.72813, 0.26339,          -0.19391, 0.00605,   -0.45112, 0.50193, -0.99352,       37.58529, 60.00000, 0.10600,            0.23948, 0.23743, -0.01813,   21.35353, 1489,      3,3,3    
-0.10713, 0.15422,   0.62843, -3.73543, 0.31695,          -0.19366, 0.03098,   -0.68716, 0.55155, -0.83533,       37.41485, 60.00000, 0.10483,            0.23948, 0.23667, -0.03210,   21.49542, 1491,      3,3,3    
-0.10552, 0.09442,   1.00640, -3.74440, 0.26776,          -0.19336, 0.02217,   -0.60933, 0.60766, -0.94725,       37.24850, 60.00000, 0.10750,            0.24945, 0.23760, -0.01844,   21.35862, 1489,      3,3,3    
-0.10412, 0.15529,   0.89629, -3.75342, 0.36709,          -0.19314, -0.00130,   -0.80308, 0.66339, -0.85896,      37.09104, 60.00000, 0.10772,            0.23947, 0.23765, -0.01643,   21.33914, 1489,      3,3,3    
-0.10284, 0.07428,   0.45524, -3.75124, 0.27894,          -0.19301, 0.00504,   -0.76608, 0.73024, -0.99137,       36.93307, 60.00000, 0.10292,            0.21951, 0.23606, -0.07934,   21.95757, 1497,      3,3,3    
-0.10186, 0.09173,   0.69369, -3.74890, 0.36952,          -0.19315, -0.05751,   -1.03588, 0.79610, -1.04013,      36.79730, 60.00000, 0.10323,            0.24944, 0.23636, -0.12469,   22.39819, 1504,      3,3,3    
-0.10141, -0.00443,   0.76041, -3.75322, 0.24454,         -0.19360, -0.03271,   -1.31697, 0.88154, -1.18180,      36.66947, 60.00000, 0.10205,            0.23946, 0.23605, -0.03577,   21.54114, 1491,      3,3,3    
-0.10078, 0.13002,   0.83198, -3.74807, 0.35811,          -0.19373, 0.00724,   -1.24299, 0.98449, -0.87363,       36.54533, 60.00000, 0.09927,            0.21950, 0.23519, 0.05643,   20.65207, 1479,      3,3,3    
-0.09940, 0.09078,   0.48648, -3.74567, 0.33220,          -0.19363, -0.00454,   -1.20422, 1.02448, -0.95532,      36.49262, 60.00000, 0.10121,            0.22947, 0.23585, 0.04647,   20.74215, 1480,      3,3,3    
-0.09779, 0.21635,   0.13714, -3.68023, 0.43167,          -0.19320, 0.04100,   -1.21682, 1.17154, -0.64838,       36.31587, 60.00000, 0.10132,            0.22948, 0.23525, -0.13105,   22.46710, 1505,      3,3,3    
-0.09596, 0.09839,   0.50049, -3.64621, 0.35856,          -0.19307, -0.00546,   -1.46002, 1.27568, -0.92119,      36.20960, 60.00000, 0.09786,            0.21950, 0.23309, -0.32743,   24.39037, 1531,      3,3,3    
-0.09470, 0.11090,   0.53418, -3.61163, 0.34882,          -0.19312, 0.02302,   -1.41284, 1.37951, -0.85218,       36.10788, 60.00000, 0.10334,            0.22948, 0.22854, -0.35142,   24.65527, 1535,      3,3,3    
-0.09363, 0.06325,   -0.03431, -3.56622, 0.36735,         -0.19308, -0.03782,   -1.49312, 1.47205, -1.01754,      36.00896, 60.00000, 0.10110,            0.21950, 0.22286, -0.38551,   25.02634, 1540,      3,3,3    
-0.09256, 0.14364,   0.16278, -3.51569, 0.40377,          -0.19318, 0.01666,   -1.60154, 1.59585, -0.78730,       35.90000, 60.00000, 0.10071,            0.22948, 0.21858, -0.39870,   25.18497, 1542,      3,3,3    
-0.09060, 0.12700,   0.42820, -3.45641, 0.42872,          -0.19329, -0.01530,   -1.81236, 1.71469, -0.85161,      35.80026, 60.00000, 0.10296,            0.22948, 0.21695, -0.36984,   24.92149, 1538,      3,3,3    
-0.08875, 0.23619,   0.14384, -3.41871, 0.56579,          -0.19333, -0.02374,   -1.49382, 1.83368, -0.64834,      35.69827, 60.00000, 0.10011,            0.19954, 0.21348, -0.37185,   24.95931, 1539,      3,3,3    
-0.08654, 0.11190,   0.13421, -3.37231, 0.43851,          -0.19354, -0.02298,   -1.63567, 1.94774, -0.86949,      35.60547, 60.00000, 0.10171,            0.21949, 0.21239, -0.33558,   24.61738, 1534,      3,3,3    
-0.08514, 0.16544,   0.06756, -3.30843, 0.47804,          -0.19387, 0.00136,   -1.27677, 2.03075, -0.72937,       35.50758, 60.00000, 0.10026,            0.20952, 0.20842, -0.46773,   25.92269, 1552,      3,3,3    
-0.08349, 0.11611,   -0.14147, -3.23988, 0.45782,         -0.19385, -0.02211,   -1.24638, 2.10059, -0.84436,      35.40157, 60.00000, 0.09921,            0.19955, 0.20556, -0.46492,   25.91596, 1551,      3,3,3    
-0.08172, 0.27502,   -0.34108, -3.15605, 0.62516,         -0.19382, -0.01064,   -1.51388, 2.18857, -0.52022,      35.33274, 60.00000, 0.10087,            0.20953, 0.20253, -0.45131,   25.80927, 1550,      3,3,3    
-0.07925, 0.15000,   -0.22691, -3.07212, 0.53649,         -0.19413, -0.04464,   -1.38164, 2.27643, -0.78957,      35.26405, 60.00000, 0.09625,            0.22949, 0.20085, -0.41663,   25.48265, 1546,      3,3,3    
-0.07775, 0.13286,   -0.09014, -2.98810, 0.53853,         -0.19469, -0.05629,   -1.45014, 2.36391, -0.83123,      35.20217, 60.00000, 0.09695,            0.18958, 0.19790, -0.42209,   25.55664, 1547,      3,3,3    
-0.07664, 0.07434,   -0.61878, -2.90224, 0.51531,         -0.19551, -0.08641,   -1.33343, 2.44377, -0.97864,      35.16287, 60.00000, 0.09627,            0.19956, 0.19459, -0.52856,   26.61365, 1561,      3,3,3    
-0.07488, 0.27865,   -0.38494, -2.80791, 0.82821,         -0.19665, -0.15891,   -1.14792, 2.49684, -0.68395,      35.12481, 60.00000, 0.09252,            0.19957, 0.19394, -0.46044,   25.95468, 1552,      3,3,3    
-0.07231, 0.13805,   -0.37289, -2.69849, 0.56432,         -0.19787, -0.05048,   -1.01464, 2.54659, -0.79721,      35.10934, 60.00000, 0.09370,            0.20956, 0.19263, -0.33118,   24.70891, 1535,      3,3,3    
-0.07000, 0.27989,   -1.02378, -2.57397, 0.77338,         -0.19892, -0.09069,   -0.73937, 2.57169, -0.57493,      35.09507, 60.00000, 0.09002,            0.21956, 0.19445, -0.24829,   23.89505, 1524,      3,3,3    
-0.06777, 0.14030,   -0.86162, -2.44747, 0.68134,         -0.20027, -0.13518,   -0.74386, 2.58929, -0.89195,      35.10115, 60.00000, 0.08967,            0.19961, 0.19417, -0.30633,   24.45794, 1532,      3,3,3    
-0.06621, 0.16587,   -0.96226, -2.29277, 0.76576,         -0.20156, -0.17863,   -0.64499, 2.58682, -0.89828,      35.10384, 60.00000, 0.08788,            0.21960, 0.19335, -0.26644,   24.07693, 1527,      3,3,3    
-0.06432, 0.14286,   -1.19845, -2.13538, 0.69960,         -0.20346, -0.13233,   -0.53522, 2.57806, -0.87738,      35.08919, 60.00000, 0.08761,            0.24957, 0.19557, -0.21501,   23.56427, 1520,      3,3,3    
-0.06239, 0.25993,   -1.21379, -1.96989, 0.83928,         -0.20502, -0.13549,   -0.56352, 2.56386, -0.65680,      35.10572, 60.00000, 0.08770,            0.20967, 0.19504, -0.19446,   23.36902, 1517,      3,3,3    
-0.05999, 0.15424,   -1.11429, -1.82229, 0.69009,         -0.20627, -0.09668,   -0.23554, 2.53672, -0.79814,      35.12229, 60.00000, 0.08279,            0.21967, 0.19626, -0.13747,   22.80593, 1509,      3,3,3    
-0.05808, 0.22885,   -1.04288, -1.65513, 0.78540,         -0.20726, -0.10330,   -0.06598, 2.49339, -0.66100,      35.15285, 60.00000, 0.08527,            0.22969, 0.19826, -0.18217,   23.22349, 1515,      3,3,3    
-0.05580, 0.15962,   -1.53855, -1.49972, 0.70073,         -0.20858, -0.08795,   0.07288, 2.43876, -0.76615,       35.20764, 60.00000, 0.08102,            0.21973, 0.19791, -0.15833,   23.00100, 1512,      3,3,3    
-0.05381, 0.24959,   -1.56053, -1.33341, 0.95397,         -0.21036, -0.21992,   0.02165, 2.37288, -0.77031,       35.26937, 60.00000, 0.07935,            0.22974, 0.20105, -0.00564,   21.49801, 1491,      3,3,3    
-0.05150, 0.15977,   -1.39521, -1.14471, 0.76782,         -0.21212, -0.13347,   -0.28321, 2.32865, -0.82110,      35.34408, 60.00000, 0.07892,            0.22976, 0.20372, 0.03174,   21.11374, 1485,      3,3,3    
-0.04959, 0.22257,   -1.85731, -0.95165, 0.81481,         -0.21329, -0.10947,   -0.12905, 2.29335, -0.66761,      35.42731, 60.00000, 0.07571,            0.20980, 0.20556, 0.02745,   21.14790, 1486,      3,3,3    
-0.04722, 0.17183,   -1.72768, -0.77399, 0.76660,         -0.21480, -0.10927,   -0.13291, 2.26074, -0.75864,      35.51015, 60.00000, 0.07656,            0.19983, 0.20725, 0.05297,   20.88727, 1482,      3,3,3    
-0.04505, 0.20443,   -1.52998, -0.59652, 0.85334,         -0.21585, -0.15143,   -0.29872, 2.22815, -0.74969,      35.60834, 60.00000, 0.07281,            0.20983, 0.20889, 0.06968,   20.71070, 1479,      3,3,3    
-0.04301, 0.13900,   -1.40030, -0.42998, 0.72706,         -0.21719, -0.09621,   -0.02963, 2.18500, -0.79521,      35.69766, 60.00000, 0.07169,            0.21983, 0.20970, 0.07526,   20.64928, 1478,      3,3,3    
-0.04138, 0.17346,   -1.46793, -0.27021, 0.82589,         -0.21838, -0.14906,   -0.12400, 2.13991, -0.80055,      35.79557, 60.00000, 0.07151,            0.20985, 0.20964, 0.06815,   20.71969, 1480,      3,3,3    
-0.03961, 0.12796,   -1.76236, -0.10838, 0.74166,         -0.21983, -0.11369,   -0.05615, 2.08809, -0.83728,      35.91344, 60.00000, 0.06963,            0.21985, 0.21027, 0.06433,   20.75608, 1480,      3,3,3    
-0.03807, 0.21248,   -1.54907, 0.05345, 0.91231,          -0.22127, -0.18355,   0.01943, 2.03667, -0.77471,       36.03331, 60.00000, 0.06857,            0.19987, 0.21080, 0.06451,   20.74764, 1480,      3,3,3    
-0.03619, 0.12518,   -1.47481, 0.21770, 0.74459,          -0.22300, -0.11183,   -0.06090, 2.00106, -0.84014,      36.15289, 60.00000, 0.06896,            0.19988, 0.21055, 0.07666,   20.62973, 1478,      3,3,3    
-0.03436, 0.19514,   -1.80148, 0.39282, 0.83319,          -0.22444, -0.11972,   -0.12960, 1.95456, -0.72013,      36.28806, 60.00000, 0.06638,            0.18989, 0.21029, 0.06437,   20.75526, 1480,      3,3,3    
-0.03238, 0.14065,   -1.95040, 0.55275, 0.74567,          -0.22565, -0.09046,   -0.28019, 1.93282, -0.77951,      36.42056, 60.00000, 0.06219,            0.19988, 0.21089, 0.07046,   20.69512, 1479,      3,3,3    
-0.03061, 0.21103,   -1.86085, 0.72588, 0.86118,          -0.22676, -0.12493,   -0.36694, 1.91583, -0.69523,      36.56194, 60.00000, 0.06364,            0.20987, 0.21143, 0.07127,   20.68184, 1479,      3,3,3    
-0.02848, 0.14640,   -1.54669, 0.89236, 0.77461,          -0.22808, -0.10710,   -0.28414, 1.89713, -0.78863,      36.70540, 60.00000, 0.06476,            0.20986, 0.21028, 0.04771,   20.91369, 1482,      3,3,3    
-0.02686, 0.22379,   -1.64360, 1.04125, 0.95126,          -0.22946, -0.19434,   -0.36949, 1.88763, -0.76708,      36.84639, 60.00000, 0.06151,            0.21984, 0.21143, 0.05424,   20.84377, 1481,      3,3,3    
-0.02475, 0.13872,   -1.55064, 1.19907, 0.73829,          -0.23082, -0.07389,   -0.43524, 1.87412, -0.75555,      36.98081, 60.00000, 0.06072,            0.20984, 0.21006, 0.04161,   20.97530, 1483,      3,3,3    
-0.02327, 0.14712,   -1.63756, 1.35257, 0.80038,          -0.23165, -0.12543,   -0.51762, 1.87420, -0.81086,      37.10630, 60.00000, 0.06012,            0.19984, 0.20996, -0.06406,   22.00221, 1498,      3,3,3    
-0.02204, 0.15972,   -1.87262, 1.49711, 0.79666,          -0.23268, -0.10743,   -0.48190, 1.87906, -0.76378,      37.24055, 60.00000, 0.05997,            0.21981, 0.21116, -0.03897,   21.75443, 1494,      3,3,3    
-0.02031, 0.22544,   -1.68035, 1.63516, 0.90149,          -0.23409, -0.13638,   -0.66393, 1.88204, -0.68370,      37.36148, 60.00000, 0.06133,            0.19981, 0.21034, 0.05942,   20.80348, 1481,      3,3,3    
-0.01862, 0.16940,   -1.53608, 1.78398, 0.81540,          -0.23512, -0.11127,   -0.69499, 1.89650, -0.75089,      37.50470, 60.00000, 0.06099,            0.19979, 0.20912, 0.03354,   21.06125, 1484,      3,3,3    
-0.01668, 0.19580,   -1.54624, 1.93275, 0.80328,          -0.23591, -0.06698,   -0.60651, 1.91126, -0.63766,      37.64572, 60.00000, 0.06098,            0.21975, 0.21018, 0.02648,   21.12096, 1485,      3,3,3    
-0.01531, 0.10191,   -1.60802, 2.06800, 0.72660,          -0.23652, -0.09735,   -0.92560, 1.94406, -0.85162,      37.79560, 60.00000, 0.05917,            0.20974, 0.21036, 0.02614,   21.12574, 1485,      3,3,3    
-0.01413, 0.20271,   -1.70901, 2.20750, 0.86356,          -0.23773, -0.12308,   -0.90999, 1.98611, -0.70704,      37.94569, 60.00000, 0.05816,            0.19973, 0.20892, 0.01251,   21.26907, 1487,      3,3,3    
-0.01250, 0.21381,   -1.71564, 2.32701, 0.87082,          -0.23885, -0.11638,   -1.06702, 2.04374, -0.67759,      38.08254, 60.00000, 0.05574,            0.19971, 0.20828, 0.01516,   21.24992, 1487,      3,3,3    
-0.00976, 0.32795,   -1.71006, 2.45765, 0.99281,          -0.23974, -0.10537,   -1.08999, 2.09060, -0.44898,      38.21066, 60.00000, 0.05610,            0.20967, 0.21042, 0.05335,   20.86454, 1482,      3,3,3    
-0.00747, 0.20189,   -1.69636, 2.58596, 0.80738,          -0.24061, -0.05435,   -1.03786, 2.14420, -0.60066,      38.33004, 60.00000, 0.05941,            0.21962, 0.21254, 0.11396,   20.26119, 1473,      3,3,3    
-0.00561, 0.17112,   -1.79516, 2.70782, 0.77839,          -0.24113, -0.05828,   -1.05116, 2.19579, -0.65818,      38.43850, 60.00000, 0.06066,            0.22957, 0.21464, 0.11313,   20.25580, 1473,      3,3,3    
-0.00438, 0.09606,   -1.59882, 2.82953, 0.67089,          -0.24166, -0.03262,   -1.18530, 2.24750, -0.75584,      38.54478, 60.00000, 0.06158,            0.20958, 0.21516, 0.16921,   19.70625, 1465,      3,3,3    
-0.00318, 0.16456,   -1.56719, 2.94877, 0.73557,          -0.24195, -0.01946,   -1.19350, 2.30622, -0.61154,      38.66015, 60.00000, 0.06377,            0.20955, 0.21567, 0.14799,   19.90829, 1468,      3,3,3    
-0.00196, 0.16199,   -1.43713, 3.05692, 0.67441,          -0.24204, 0.04564,   -1.27722, 2.37560, -0.51905,       38.75120, 60.00000, 0.06443,            0.21950, 0.21608, 0.14342,   19.94812, 1468,      3,3,3    
0.00021, 0.24365,   -1.42980, 3.16210, 0.80120,           -0.24169, 0.00840,   -1.43796, 2.47429, -0.41757,       38.86064, 60.00000, 0.06388,            0.22944, 0.21786, 0.14626,   19.90944, 1468,      3,3,3    
0.00184, 0.10835,   -1.24183, 3.24973, 0.65582,           -0.24178, 0.00131,   -1.44689, 2.55937, -0.66637,       38.96083, 60.00000, 0.06597,            0.24935, 0.22087, 0.17002,   19.65597, 1464,      3,3,3    
0.00275, 0.08168,   -1.32811, 3.33319, 0.62021,           -0.24194, 0.00719,   -1.48261, 2.63537, -0.70399,       39.04539, 60.00000, 0.06551,            0.23934, 0.22283, 0.15739,   19.76615, 1465,      3,3,3    
0.00338, 0.09154,   -1.10284, 3.41420, 0.66839,           -0.24214, -0.03644,   -1.52383, 2.71810, -0.74961,      39.13015, 60.00000, 0.06343,            0.24928, 0.22670, 0.19664,   19.35610, 1459,      3,3,3    
0.00464, 0.19791,   -1.13780, 3.46907, 0.70251,           -0.24199, 0.06337,   -1.35134, 2.79138, -0.40901,       39.20118, 60.00000, 0.06270,            0.20937, 0.22699, 0.10950,   20.19829, 1472,      3,3,3    
0.00609, 0.18606,   -1.03615, 3.51501, 0.69852,           -0.24163, 0.05389,   -1.41579, 2.86873, -0.43770,       39.26325, 60.00000, 0.06281,            0.20934, 0.22690, 0.10228,   20.26909, 1473,      3,3,3    
