9714280.00000,   -0.00057, -0.06394,   -0.44315, -0.57012, -2.18086,  -0.07131,           -0.08576, -0.12157,   0.61779, 2.43478, 1.19863,  -0.13104,     37.48348, 60.00000, 0.11104,           0.58989, 0.08591,   21.29164,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
9724280.00000,   -0.00166, -0.07163,   -0.37970, -0.57317, -2.70096,  -0.01164,           -0.08725, -0.12741,   0.96550, 2.31262, 1.86458,  -0.14498,     37.12491, 60.00000, 0.11399,           0.58769, 0.07542,   21.37096,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
9734280.00000,   -0.00342, -0.29005,   -0.45801, -0.57128, -2.62744,  0.01152,            -0.08897, -0.22968,   0.93968, 2.27048, 1.95909,  -0.16367,     36.99954, 60.00000, 0.11660,           0.58855, 0.05715,   21.46810,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
9744280.00000,   -0.00626, -0.20317,   -0.36056, -0.55888, -3.02728,  -0.00078,           -0.09109, -0.16584,   1.09063, 2.18191, 2.89978,  -0.15019,     36.74238, 60.00000, 0.12009,           0.58987, 0.05409,   21.47546,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
9754280.00000,   -0.00868, -0.23469,   -0.13148, -0.57171, -2.75510,  -0.05277,           -0.09279, -0.16281,   1.18665, 2.04291, 2.57529,  -0.20689,     36.33089, 60.00000, 0.12433,           0.59104, 0.04454,   21.52079,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
9764280.00000,   -0.01063, -0.13082,   0.21029, -0.58788, -2.62178,  -0.00691,            -0.09414, -0.08136,   1.25683, 1.98812, 2.28704,  -0.19158,     36.17679, 60.00000, 0.12148,           0.59039, 0.04023,   21.55123,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
9774282.00000,   -0.01199, -0.13680,   0.21608, -0.61419, -2.12270,  -0.05526,            -0.09444, 0.08222,   1.07770, 1.88058, 1.89494,  -0.18047,      35.88412, 60.00000, 0.12236,           0.59020, -0.05667,   22.10322,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
9784282.00000,   -0.01372, -0.13025,   0.03591, -0.63204, -1.98587,  -0.09717,            -0.09440, 0.01691,   1.16269, 1.79063, 2.32327,  -0.16428,      35.59794, 60.00000, 0.12258,           0.59112, -0.02498,   21.91577,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
9794282.00000,   -0.01699, -0.47699,   -0.09329, -0.66805, -2.04190,  -0.09903,           -0.09489, -0.10758,   1.10226, 1.70990, 3.05469,  -0.17285,     35.31359, 60.00000, 0.12356,           0.59178, -0.10338,   22.35660,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
9804282.00000,   -0.02171, -0.34944,   -0.27890, -0.71302, -2.92386,  -0.13366,           -0.09642, -0.10463,   1.63913, 1.57033, 4.22628,  -0.18373,     34.87544, 60.00000, 0.13033,           0.59166, -0.10951,   22.39782,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
9814282.00000,   -0.02558, -0.34660,   0.04551, -0.73066, -2.02052,  -0.03477,            -0.09697, -0.02925,   1.59741, 1.51582, 3.63612,  -0.19648,     34.73024, 60.00000, 0.13085,           0.59105, -0.28372,   23.39433,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
9824282.00000,   -0.02867, -0.21926,   1.04701, -0.78875, 0.51029,  -0.03629,     -0.09661, 0.06834,   1.68279, 1.34407, 3.16727,  -0.23244,      34.27735, 60.00000, 0.13177,           0.58868, -0.30199,   23.52298,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
9834282.00000,   -0.03099, -0.30982,   0.74479, -0.80014, 0.31748,  -0.09550,     -0.09634, 0.00744,   1.39997, 1.29221, 2.36734,  -0.18574,      34.11009, 60.00000, 0.13244,           0.58648, -0.22942,   23.12177,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
9844282.00000,   -0.03436, -0.25424,   0.26218, -0.85286, 0.28100,  -0.13537,     -0.09621, 0.02747,   1.51357, 1.14534, 3.52781,  -0.17779,      33.65233, 60.00000, 0.13377,           0.58649, -0.20707,   22.99392,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
9854282.00000,   -0.03743, -0.34326,   0.18925, -0.88024, -1.95671,  -0.05284,            -0.09652, -0.08061,   1.43358, 1.09645, 3.08673,  -0.17004,     33.47830, 60.00000, 0.13852,           0.58338, -0.27195,   23.38765,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
9864282.00000,   -0.04099, -0.26605,   0.57072, -0.94520, -2.11664,  -0.05947,            -0.09701, -0.00093,   1.62715, 0.96236, 3.66626,  -0.19336,     32.98491, 60.00000, 0.14108,           0.58283, -0.25266,   23.28563,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
9874282.00000,   -0.04395, -0.30724,   0.45739, -0.96644, -2.16987,  -0.11726,            -0.09732, 0.01110,   1.40076, 0.91574, 3.07759,  -0.17571,      32.81091, 60.00000, 0.14374,           0.58049, -0.33085,   23.74688,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
9884282.00000,   -0.04676, -0.20940,   0.64724, -1.03963, 0.58138,  -0.08949,     -0.09676, 0.08156,   1.45287, 0.78091, 3.12053,  -0.21443,      32.29563, 60.00000, 0.14250,           0.57725, -0.31803,   23.70139,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
9894282.00000,   -0.04932, -0.29554,   0.89039, -1.05949, 0.99755,  -0.07625,     -0.09546, 0.16907,   1.61406, 0.72784, 2.87628,  -0.17803,      32.12185, 60.00000, 0.14793,           0.57702, -0.14307,   22.70967,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
9904282.00000,   -0.05185, -0.30387,   1.23978, -1.14796, 1.21197,  -0.11353,     -0.09398, 0.09421,   1.48028, 0.59017, 2.60424,  -0.15271,      31.60207, 60.00000, 0.14475,           0.57855, 0.08184,   21.41710,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
9914282.00000,   -0.05588, -0.40984,   0.95839, -1.17416, 0.35163,  -0.11328,     -0.09385, -0.06788,   1.57768, 0.55775, 3.96783,  -0.15820,     31.42119, 60.00000, 0.14833,           0.58082, -0.10508,   22.46253,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
9924282.00000,   -0.05918, -0.31785,   0.82688, -1.24341, 0.27936,  -0.13223,     -0.09416, -0.06707,   1.38532, 0.47383, 3.17781,  -0.19024,     31.06854, 60.00000, 0.15320,           0.58187, -0.08554,   22.33970,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
9934282.00000,   -0.06273, -0.27928,   0.56152, -1.33423, -1.87463,  -0.04178,            -0.09437, 0.01496,   1.85001, 0.33765, 3.86458,  -0.17799,      30.55587, 60.00000, 0.14616,           0.58356, 0.19255,   20.74570,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
9944282.00000,   -0.06488, -0.22988,   0.96331, -1.38767, 0.37806,  -0.14807,     -0.09403, 0.07065,   1.55809, 0.24450, 2.53941,  -0.20109,      30.21892, 60.00000, 0.15256,           0.58776, 0.38055,   19.63948,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
9954282.00000,   -0.06767, -0.34304,   0.77072, -1.41779, 0.88626,  -0.04708,     -0.09310, 0.07704,   1.56527, 0.19674, 3.06719,  -0.17891,      30.06741, 60.00000, 0.14620,           0.59195, 0.43813,   19.27629,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
9964282.00000,   -0.07038, -0.27947,   1.17050, -1.47395, 0.85859,  -0.03028,     -0.09244, -0.01739,   1.33682, 0.08467, 2.88311,  -0.13088,     29.62247, 60.00000, 0.14602,           0.59557, 0.44189,   19.22604,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
9974282.00000,   -0.07408, -0.42076,   0.57574, -1.48602, 0.44558,  -0.16367,     -0.09234, 0.00328,   1.57766, 0.04889, 3.80364,  -0.12539,      29.48596, 60.00000, 0.14529,           0.59920, 0.39881,   19.44116,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
9984282.00000,   -0.07729, -0.29444,   0.81547, -1.56166, 0.32259,  -0.04133,     -0.09207, 0.07575,   1.38892, -0.04746, 3.26040,  -0.14242,     29.10531, 60.00000, 0.14250,           0.60148, 0.36503,   19.61408,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
9994282.00000,   -0.08064, -0.38145,   0.84085, -1.58080, 0.26992,  -0.12072,     -0.09158, 0.12159,   1.49308, -0.08524, 3.52253,  -0.16184,     28.98425, 60.00000, 0.13944,           0.60355, 0.39645,   19.41956,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10004282.00000,   -0.08272, -0.06679,   0.74230, -1.63442, 0.54115,  -0.11036,            -0.09108, -0.01998,   1.38128, -0.15771, 2.79617,  -0.12422,            28.75573, 60.00000, 0.13738,           0.60389, 0.12777,   20.94557,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10014282.00000,   -0.08381, -0.13018,   1.45831, -1.73136, 1.12619,  -0.07318,            -0.09023, 0.06011,   0.97292, -0.23164, 2.34638,  -0.09360,     28.45638, 60.00000, 0.13910,           0.60333, 0.13863,   20.89084,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10024282.00000,   -0.08504, -0.18163,   1.16427, -1.76088, 0.67323,  -0.11933,            -0.08943, 0.12262,   1.13347, -0.25807, 2.19021,  -0.11152,     28.36401, 60.00000, 0.13450,           0.60240, 0.09440,   21.14869,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10034282.00000,   -0.08727, -0.25984,   0.91955, -1.83412, 0.89163,  -0.05864,            -0.08868, -0.02350,   1.27019, -0.34100, 2.96545,  -0.10162,            28.10727, 60.00000, 0.13775,           0.60185, 0.05249,   21.39113,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10044282.00000,   -0.08943, -0.32942,   1.01404, -1.87225, -1.90816,  -0.09237,           -0.08877, 0.05170,   1.10572, -0.36263, 2.48707,  -0.14277,     28.03016, 60.00000, 0.12838,           0.59969, -0.02394,   21.84356,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10054282.00000,   -0.09231, -0.33764,   -0.02318, -1.92859, -1.87359,  -0.10813,          -0.08888, -0.03686,   1.34163, -0.45681, 3.12019,  -0.11323,            27.82463, 60.00000, 0.13187,           0.59605, -0.10281,   22.32049,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10064282.00000,   -0.09528, -0.31938,   1.26871, -1.96495, 0.59653,  -0.01914,            -0.08887, -0.06354,   1.34259, -0.48545, 3.28436,  -0.10859,            27.76132, 60.00000, 0.12783,           0.59291, -0.05983,   22.10689,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10074282.00000,   -0.09843, -0.29687,   0.53063, -2.00741, 0.50550,  -0.12771,            -0.08887, -0.01111,   1.57687, -0.57789, 3.62806,  -0.12699,            27.62022, 60.00000, 0.13005,           0.59237, -0.04505,   22.02485,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10084282.00000,   -0.10039, -0.07575,   0.75162, -2.02678, 0.36286,  0.01991,     -0.08893, -0.04328,   1.40624, -0.61736, 3.01980,  -0.09609,            27.57916, 60.00000, 0.12118,           0.59183, -0.07873,   22.22003,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10094284.00000,   -0.10188, -0.17292,   0.69415, -2.03638, 0.43206,  -0.06757,            -0.08862, 0.12370,   1.20691, -0.66789, 2.81321,  -0.06523,     27.50947, 60.00000, 0.12202,           0.59244, 0.12325,   21.06293,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10104282.00000,   -0.10288, -0.05871,   0.54695, -2.05763, 0.59494,  -0.03093,            -0.08790, 0.05928,   0.82190, -0.69953, 2.33090,  -0.06610,     27.43771, 60.00000, 0.12021,           0.59284, 0.06624,   21.38091,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10114282.00000,   -0.10453, -0.26817,   0.86416, -2.07210, 0.89654,  -0.01015,            -0.08720, 0.02055,   1.00610, -0.73030, 2.74624,  -0.07578,     27.38956, 60.00000, 0.12384,           0.59428, 0.20094,   20.60477,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10124284.00000,   -0.10670, -0.34544,   0.02992, -2.08364, -1.95344,  -0.04057,           -0.08757, -0.07587,   1.30294, -0.80254, 2.56840,  -0.09392,            27.31213, 60.00000, 0.11816,           0.59466, 0.18204,   20.70915,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10134282.00000,   -0.11145, -0.53158,   -0.05871, -2.08405, -2.23899,  -0.01153,          -0.08881, -0.22238,   1.57410, -0.83073, 4.77440,  -0.08887,            27.29093, 60.00000, 0.12240,           0.59633, 0.25686,   20.27194,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10144282.00000,   -0.11546, -0.30789,   0.73119, -2.12811, -2.33336,  -0.00917,           -0.09016, -0.11273,   1.74891, -0.91866, 4.14730,  -0.09218,            27.23133, 60.00000, 0.11749,           0.59624, 0.26536,   20.22778,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10154282.00000,   -0.11784, -0.15248,   -0.55197, -2.11498, -2.54114,  -0.06329,          -0.09133, -0.07258,   1.38018, -0.94353, 3.36229,  -0.09512,            27.20986, 60.00000, 0.11785,           0.59755, 0.19715,   20.60136,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10164284.00000,   -0.11873, -0.00560,   0.32559, -2.11918, -2.03295,  0.08455,            -0.09200, -0.09248,   1.13191, -1.01617, 2.55201,  -0.07613,            27.19853, 60.00000, 0.11385,           0.59842, 0.18463,   20.66286,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10174282.00000,   -0.11924, -0.14044,   0.25470, -2.11424, -1.84146,  -0.07987,           -0.09227, 0.02001,   0.90815, -1.03659, 2.11817,  -0.07676,     27.19908, 60.00000, 0.11301,           0.59787, 0.30928,   19.95596,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10184282.00000,   -0.11976, 0.00646,   -0.02726, -2.13982, -1.94638,  -0.01368,           -0.09292, -0.20593,   1.13587, -1.07905, 2.17813,  -0.04355,            27.20757, 60.00000, 0.10563,           0.59844, 0.09277,   21.18561,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10194282.00000,   -0.12020, -0.04475,   -0.02113, -2.13242, -2.79257,  0.03848,           -0.09506, -0.28012,   1.06333, -1.13745, 2.35301,  -0.08191,            27.28220, 60.00000, 0.10892,           0.59675, 0.07364,   21.30794,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10204284.00000,   -0.12031, -0.02571,   -0.28389, -2.12294, -3.16409,  -0.04242,          -0.09750, -0.22313,   0.85115, -1.20266, -0.12436,  -0.08617,           27.36216, 60.00000, 0.10012,           0.59427, -0.06768,   22.13145,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10214282.00000,   -0.12049, -0.02283,   -0.33782, -2.12216, -3.48104,  0.00788,           -0.10021, -0.27667,   1.19307, -1.26270, 2.00862,  -0.13631,            27.43695, 60.00000, 0.10517,           0.59044, -0.31089,   23.55038,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10224282.00000,   -0.12077, -0.04662,   -0.11056, -2.10206, -2.67678,  0.05799,           -0.10199, -0.14296,   1.36660, -1.34052, 2.09402,  -0.08047,            27.53913, 60.00000, 0.09450,           0.58645, -0.33242,   23.70639,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10234282.00000,   -0.12251, -0.28131,   -0.39315, -2.07838, -2.80342,  -0.00344,          -0.10368, -0.18755,   1.41873, -1.40337, 2.99860,  -0.09185,            27.64923, 60.00000, 0.09710,           0.58259, -0.14186,   22.65349,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10244282.00000,   -0.12464, -0.17606,   -0.62208, -2.03608, -2.49628,  0.05125,           -0.10519, -0.18479,   1.35025, -1.45415, 3.15243,  -0.08582,            27.75181, 60.00000, 0.09487,           0.58155, -0.00660,   21.89153,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10254282.00000,   -0.12613, -0.10310,   -0.33351, -2.00370, -3.14619,  0.07945,           -0.10752, -0.28790,   1.53428, -1.52200, 2.92504,  -0.09396,            27.86185, 60.00000, 0.09584,           0.57990, -0.02147,   21.99047,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10264282.00000,   -0.12647, 0.01348,   -0.69474, -1.97533, -3.20032,  0.02363,            -0.10987, -0.19660,   1.13709, -1.54563, 2.16887,  -0.05586,            27.91802, 60.00000, 0.09541,           0.57714, -0.05754,   22.21582,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10274282.00000,   -0.12620, 0.00382,   -0.65678, -1.94126, -2.92325,  0.10156,            -0.11179, -0.21611,   0.65712, -1.59113, -0.25542,  -0.09121,           28.02052, 60.00000, 0.09365,           0.57435, -0.15852,   22.81059,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10284282.00000,   -0.12607, 0.03189,   -0.43867, -1.88302, -2.67036,  0.10874,            -0.11325, -0.10809,   0.62744, -1.64501, -0.03256,  -0.03725,           28.12785, 60.00000, 0.09483,           0.57091, -0.17663,   22.94036,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10294282.00000,   -0.12597, 0.01044,   -0.52447, -1.82978, -3.03372,  0.03633,            -0.11483, -0.13396,   0.68450, -1.67875, 0.00553,  -0.07129,            28.24313, 60.00000, 0.08931,           0.56787, -0.13655,   22.73739,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10304282.00000,   -0.12588, 0.00808,   -0.50289, -1.78041, -2.33693,  0.00843,            -0.11599, -0.18196,   0.76084, -1.75118, -0.03976,  -0.11289,           28.41047, 60.00000, 0.09440,           0.56459, -0.17313,   22.97271,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10314284.00000,   -0.12624, -0.08540,   -0.91691, -1.75703, -2.95850,  0.08280,           -0.11773, -0.15975,   1.21911, -1.78324, 2.18484,  -0.09200,            28.46856, 60.00000, 0.09379,           0.56229, -0.14971,   22.86338,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10324282.00000,   -0.12646, 0.03814,   -0.37145, -1.67859, -2.63757,  0.12404,            -0.11958, -0.32891,   1.49830, -1.88403, 2.15245,  -0.09791,            28.62914, 60.00000, 0.09058,           0.55958, -0.15795,   22.93217,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10334282.00000,   -0.12529, 0.18776,   -1.01090, -1.64180, -4.14391,  0.08789,            -0.12375, -0.56460,   0.79533, -1.91204, -0.65585,  -0.10922,           28.67148, 60.00000, 0.09602,           0.55690, -0.16153,   22.97163,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10344282.00000,   -0.12387, 0.06249,   -1.37082, -1.53659, -4.44967,  0.10969,            -0.12852, -0.50076,   0.75969, -2.00480, -0.93126,  -0.07637,           28.80219, 60.00000, 0.09331,           0.55609, -0.12019,   22.74573,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10354282.00000,   -0.12289, 0.09376,   -1.34644, -1.50166, -4.67040,  0.17597,            -0.13322, -0.47211,   0.69375, -2.02579, -0.70108,  -0.08301,           28.83753, 60.00000, 0.09578,           0.55471, -0.13550,   22.84347,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10364282.00000,   -0.12200, 0.09462,   -1.27394, -1.40923, -3.90916,  0.13614,            -0.13667, -0.27910,   0.37593, -2.06978, -0.48506,  -0.02696,           28.92978, 60.00000, 0.09448,           0.55673, -0.04498,   22.30943,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10374282.00000,   -0.12109, 0.08114,   -1.52296, -1.26711, -3.42615,  0.13730,            -0.13894, -0.17563,   0.61672, -2.10864, -0.58041,  -0.06051,           29.04270, 60.00000, 0.09238,           0.55806, -0.00925,   22.09869,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10384282.00000,   -0.12047, 0.03277,   -1.29632, -1.17495, -2.86447,  0.10418,            -0.14060, -0.22432,   0.74155, -2.15206, -0.41847,  -0.08385,           29.12123, 60.00000, 0.09620,           0.56109, 0.16976,   21.05286,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10394282.00000,   -0.11952, 0.08967,   -1.44647, -1.08585, -3.84039,  0.12730,            -0.14346, -0.31943,   0.89531, -2.21045, -0.76769,  -0.06295,           29.19832, 60.00000, 0.09563,           0.56317, 0.02081,   21.88676,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10404282.00000,   -0.11865, 0.08752,   -0.90231, -1.05765, -3.43063,  0.19161,            -0.14627, -0.36027,   0.77070, -2.23314, -0.53890,  -0.05683,           29.23548, 60.00000, 0.09185,           0.56239, 0.01435,   21.92462,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10414284.00000,   -0.11732, 0.18785,   -1.18258, -0.93212, -4.03706,  0.12856,            -0.14979, -0.39819,   0.65806, -2.28983, -0.77560,  -0.07023,           29.34033, 60.00000, 0.09578,           0.56166, 0.00275,   21.99785,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10424282.00000,   -0.11575, 0.12839,   -1.77296, -0.87682, -4.03614,  0.10468,            -0.15335, -0.39180,   0.37257, -2.30533, -0.97362,  -0.04376,           29.37660, 60.00000, 0.09103,           0.56251, 0.02294,   21.88119,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
