13585361.00000, -0.01807, 0.12764,   -1.13970, 0.61607, -1.80213,         -0.11467, -0.21487,   -0.73912, 2.40818, 0.25601,       33.53091, 60.00000, 0.09434,            0.41960, 0.40450, -0.12023,   22.93489, 1511,      3,3,3    
13595361.00000, -0.01731, 0.05984,   -0.91539, 0.67563, -1.80213,         -0.11624, -0.14839,   -0.72368, 2.43362, 0.25601,       33.44524, 60.00000, 0.09253,            0.43957, 0.40779, 0.05526,   22.26745, 1502,      3,3,3    
13605361.00000, -0.01641, 0.09436,   -1.03990, 0.71407, -1.80213,         -0.11800, -0.18156,   -0.62576, 2.45243, 0.25601,       33.43031, 60.00000, 0.09551,            0.41958, 0.40979, 0.08319,   22.15481, 1500,      3,3,3    
13615361.00000, -0.01583, 0.08129,   -1.06266, 0.74379, -2.12000,         -0.11930, -0.16242,   -0.78499, 2.47593, 0.25559,       33.41524, 60.00000, 0.09848,            0.41957, 0.41251, 0.11288,   22.03246, 1498,      3,3,3    
13625361.00000, -0.01489, 0.07685,   -1.01650, 0.78217, -2.12000,         -0.12009, -0.05003,   -0.66403, 2.49482, 0.25559,       33.40235, 60.00000, 0.09463,            0.41956, 0.41500, 0.12038,   21.99072, 1498,      3,3,3    
13635361.00000, -0.01419, 0.07310,   -0.96374, 0.82097, -2.12000,         -0.12077, -0.11476,   -0.69816, 2.51370, 0.25559,       33.36536, 60.00000, 0.09590,            0.41955, 0.41764, 0.11972,   21.97938, 1498,      3,3,3    
13645361.00000, -0.01357, 0.04134,   -1.22841, 0.87432, -2.12000,         -0.12174, -0.07912,   -0.85223, 2.53699, 0.25559,       33.25758, 60.00000, 0.10016,            0.41954, 0.41809, -0.08278,   22.72866, 1508,      3,3,3    
13655361.00000, -0.01315, 0.14939,   -1.26124, 0.91492, -2.12000,         -0.12243, -0.08607,   -0.71738, 2.57823, 0.25559,       33.15623, 60.00000, 0.09435,            0.43950, 0.41950, -0.04794,   22.59245, 1506,      3,3,3    
13665361.00000, -0.01180, 0.10476,   -0.66528, 0.95640, -1.72887,         -0.12293, -0.08295,   -0.71321, 2.61232, 0.54420,       33.12599, 60.00000, 0.09609,            0.41951, 0.42115, 0.09734,   22.04226, 1499,      3,3,3    
13675361.00000, -0.01090, 0.10200,   -1.13992, 0.99285, -1.72887,         -0.12358, 0.00338,   -0.68696, 2.63780, 0.54420,        33.11312, 60.00000, 0.09742,            0.41949, 0.42154, 0.08894,   22.07469, 1499,      3,3,3    
13685361.00000, -0.00994, 0.11734,   -1.10474, 1.01579, -1.72887,         -0.12408, -0.15986,   -0.78049, 2.65923, 0.54420,       33.10674, 60.00000, 0.09274,            0.43946, 0.42315, 0.01030,   22.35776, 1503,      3,3,3    
13695361.00000, -0.00926, 0.04025,   -0.78104, 1.06083, -1.72887,         -0.12512, -0.08428,   -0.60395, 2.67993, 0.54420,       33.10077, 60.00000, 0.09584,            0.43944, 0.42441, 0.02170,   22.30527, 1502,      3,3,3    
13705361.00000, -0.00853, 0.09451,   -1.08292, 1.09894, -1.72887,         -0.12661, -0.16699,   -0.63178, 2.70544, 0.54420,       32.99754, 60.00000, 0.09458,            0.44942, 0.42586, 0.03135,   22.26487, 1502,      3,3,3    
13715361.00000, -0.00788, 0.03136,   -0.94205, 1.12099, -2.14666,         -0.12787, -0.05301,   -0.53644, 2.71170, 0.34206,       32.88937, 60.00000, 0.09966,            0.43942, 0.42649, 0.03611,   22.24267, 1501,      3,3,3    
13725361.00000, -0.00743, 0.02192,   -0.91178, 1.15518, -2.14666,         -0.12867, -0.07834,   -0.82779, 2.75061, 0.34206,       32.78805, 60.00000, 0.09353,            0.41943, 0.42597, 0.04863,   22.19998, 1501,      3,3,3    
13735361.00000, -0.00726, -0.00500,   -0.92170, 1.18682, -2.14666,        -0.12926, -0.04458,   -0.83182, 2.77401, 0.34206,       32.67806, 60.00000, 0.09586,            0.41942, 0.42693, 0.06907,   22.11975, 1500,      3,3,3    
13745361.00000, -0.00705, 0.03021,   -1.03687, 1.21175, -2.14666,         -0.13008, -0.07616,   -0.76708, 2.79551, 0.34206,       32.56993, 60.00000, 0.10110,            0.41941, 0.42662, 0.04504,   22.21096, 1501,      3,3,3    
13755361.00000, -0.00689, 0.06447,   -0.98020, 1.23684, -2.14666,         -0.13058, 0.00646,   -0.65221, 2.81700, 0.34206,        32.45509, 60.00000, 0.09453,            0.43937, 0.42817, 0.22296,   21.54432, 1491,      3,3,3    
13765361.00000, -0.00616, 0.03415,   -0.74409, 1.27351, -1.39182,         -0.13111, -0.06463,   -0.85883, 2.84893, 0.22159,       32.33850, 60.00000, 0.09851,            0.41938, 0.42843, 0.20156,   21.62155, 1493,      3,3,3    
13775361.00000, -0.00592, 0.05937,   -1.08867, 1.30981, -1.39182,         -0.13183, -0.12671,   -0.96650, 2.88079, 0.22159,       32.24405, 60.00000, 0.09850,            0.40937, 0.42854, 0.19638,   21.64349, 1493,      3,3,3    
13785361.00000, -0.00567, 0.01096,   -0.46920, 1.32938, -1.39182,         -0.13274, -0.05508,   -0.87646, 2.92231, 0.22159,       32.12239, 60.00000, 0.09667,            0.41934, 0.42914, 0.17762,   21.70536, 1494,      3,3,3    
13795361.00000, -0.00464, 0.06729,   -0.83378, 1.35622, -1.39182,         -0.13351, -0.03304,   -0.70212, 2.93676, 0.22159,       32.02778, 60.00000, 0.10040,            0.41933, 0.43041, 0.15789,   21.77242, 1495,      3,3,3    
13805361.00000, -0.00417, 0.00435,   -0.98609, 1.37744, -1.39182,         -0.13394, -0.00778,   -0.83035, 2.97136, 0.22159,       31.92635, 60.00000, 0.09654,            0.41931, 0.43142, 0.14827,   21.80498, 1495,      3,3,3    
13815361.00000, -0.00431, -0.01510,   -0.63485, 1.40065, -1.49391,        -0.13379, -0.02514,   -0.98759, 2.99920, -0.02536,      31.82497, 60.00000, 0.09722,            0.43927, 0.43269, 0.15836,   21.75984, 1495,      3,3,3    
13825361.00000, -0.00396, 0.04090,   -0.82470, 1.41475, -1.49391,         -0.13342, 0.04557,   -0.79823, 3.02519, -0.02536,       31.84064, 60.00000, 0.09554,            0.43925, 0.43533, 0.21490,   21.53720, 1491,      3,3,3    
13835361.00000, -0.00354, 0.03212,   -0.75601, 1.41366, -1.49391,         -0.13368, -0.05002,   -1.00187, 3.05397, -0.02536,      31.84736, 60.00000, 0.09827,            0.43924, 0.43631, 0.18259,   21.65284, 1493,      3,3,3    
13845361.00000, -0.00306, 0.01696,   -0.73652, 1.42747, -1.49391,         -0.13366, 0.02338,   -0.78455, 3.07989, -0.02536,       31.87649, 60.00000, 0.09346,            0.44921, 0.43966, 0.33229,   21.08082, 1485,      3,3,3    
13855361.00000, -0.00213, 0.05879,   -0.58526, 1.42811, -1.49391,         -0.13383, -0.01265,   -0.86990, 3.10205, -0.02536,      31.89188, 60.00000, 0.09293,            0.40927, 0.43983, 0.30078,   21.19617, 1486,      3,3,3    
13865361.00000, -0.00188, 0.01436,   -0.87720, 1.43237, -1.51512,         -0.13389, -0.01941,   -0.84997, 3.11747, 0.24736,       31.82759, 60.00000, 0.09541,            0.44919, 0.44373, 0.33713,   21.04383, 1484,      3,3,3    
13875361.00000, -0.00193, -0.00394,   -0.49591, 1.43992, -1.51512,        -0.13404, -0.01231,   -0.79856, 3.14803, 0.24736,       31.74610, 60.00000, 0.08857,            0.41923, 0.44254, 0.28654,   21.23424, 1487,      3,3,3    
13885361.00000, -0.00186, -0.00715,   -1.07375, 1.46395, -1.51512,        -0.13428, -0.01344,   -0.84254, 3.16248, 0.24736,       31.79083, 60.00000, 0.09798,            0.41922, 0.44281, 0.23026,   21.44448, 1490,      3,3,3    
13895361.00000, -0.00180, 0.05597,   -0.75461, 1.45339, -1.51512,         -0.13439, 0.05844,   -0.89800, 3.19618, 0.24736,        31.83483, 60.00000, 0.08793,            0.43917, 0.44426, 0.21762,   21.48215, 1491,      3,3,3    
13905361.00000, -0.00157, 0.00208,   -0.45550, 1.45995, -1.51512,         -0.13381, 0.00505,   -0.78094, 3.22023, 0.24736,        31.88592, 60.00000, 0.08905,            0.43916, 0.44391, 0.18932,   21.58613, 1492,      3,3,3    
13915361.00000, -0.00152, 0.01863,   -0.97097, 1.45462, -1.43345,         -0.13354, 0.01599,   -0.82030, 3.23378, -0.00751,       31.95211, 60.00000, 0.08800,            0.43916, 0.44324, 0.12594,   21.82720, 1495,      3,3,3    
13925361.00000, -0.00156, 0.00771,   -0.43524, 1.44374, -1.43345,         -0.13344, -0.00620,   -0.73191, 3.24522, -0.00751,      31.96533, 60.00000, 0.08893,            0.43915, 0.44384, 0.10164,   21.91025, 1497,      3,3,3    
13935361.00000, -0.00159, -0.02839,   -0.67272, 1.44919, -1.43345,        -0.13235, 0.12802,   -0.78546, 3.25388, -0.00751,       31.93663, 60.00000, 0.08433,            0.41919, 0.44383, 0.22880,   21.44184, 1490,      3,3,3    
13945361.00000, -0.00174, -0.02339,   -0.77195, 1.44408, -1.43345,        -0.13168, 0.04154,   -0.86527, 3.27405, -0.00751,       31.90770, 60.00000, 0.08800,            0.43914, 0.44472, 0.21155,   21.50224, 1491,      3,3,3    
13955361.00000, -0.00204, -0.02686,   -0.42177, 1.44090, -1.43345,        -0.13126, 0.01675,   -0.97248, 3.28750, -0.00751,       31.87880, 60.00000, 0.09020,            0.43914, 0.44618, 0.22856,   21.43101, 1490,      3,3,3    
13965361.00000, -0.00231, -0.01883,   -0.47735, 1.41171, -1.35183,        -0.13111, 0.00843,   -0.73305, 3.30861, -0.14575,       31.93580, 60.00000, 0.08417,            0.43913, 0.44731, 0.23027,   21.41747, 1490,      3,3,3    
13975361.00000, -0.00247, -0.01478,   -0.49094, 1.39497, -1.35183,        -0.13107, 0.00906,   -0.87426, 3.31160, -0.14575,       31.99499, 60.00000, 0.09467,            0.41917, 0.44663, 0.17962,   21.60914, 1492,      3,3,3    
13985361.00000, -0.00259, -0.00843,   -0.53603, 1.36482, -1.35183,        -0.13099, 0.02208,   -0.66789, 3.31056, -0.14575,       32.05195, 60.00000, 0.08701,            0.43914, 0.44572, 0.13768,   21.76791, 1495,      3,3,3    
13995361.00000, -0.00294, -0.03252,   -0.29756, 1.35020, -1.35183,        -0.13023, 0.04881,   -0.59792, 3.30669, -0.14575,       32.10254, 60.00000, 0.08878,            0.43915, 0.44418, 0.09195,   21.94333, 1497,      3,3,3    
14005361.00000, -0.00340, -0.01650,   -0.84554, 1.34643, -1.35183,        -0.12917, 0.08468,   -0.62837, 3.29801, -0.14575,       32.05825, 60.00000, 0.08958,            0.41919, 0.44236, -0.01634,   22.35557, 1503,      3,3,3    
14015361.00000, -0.00363, -0.04081,   -0.25351, 1.32922, -1.01654,        -0.12844, 0.11307,   -0.51831, 3.28547, -0.11290,       32.01365, 60.00000, 0.08779,            0.41920, 0.44032, -0.05230,   22.49580, 1505,      3,3,3    
14025361.00000, -0.00415, -0.05633,   -0.23885, 1.31164, -1.01654,        -0.12749, 0.08092,   -0.58762, 3.27300, -0.11290,       31.98444, 60.00000, 0.08611,            0.41921, 0.43713, 0.02820,   22.21484, 1501,      3,3,3    
14035361.00000, -0.00511, -0.19354,   -0.55584, 1.30078, -1.01654,        -0.12729, 0.04763,   -0.45852, 3.26247, -0.11290,       31.95536, 60.00000, 0.08540,            0.43917, 0.43586, 0.02087,   22.24884, 1502,      3,3,3    
14045361.00000, -0.00651, -0.06074,   -0.34698, 1.27386, -1.01654,        -0.12674, 0.01874,   -0.68015, 3.24791, -0.11290,       32.04125, 60.00000, 0.08947,            0.43918, 0.43710, 0.04427,   22.15642, 1500,      3,3,3    
14055361.00000, -0.00818, -0.12842,   -0.27192, 1.24727, -1.01654,        -0.12657, 0.00436,   -0.57367, 3.23340, -0.11290,       32.11369, 60.00000, 0.08306,            0.41923, 0.43517, 0.01189,   22.28513, 1502,      3,3,3    
14065361.00000, -0.00895, -0.03575,   -0.43272, 1.22084, -1.35781,        -0.12660, 0.00645,   -0.61619, 3.21892, -0.67998,       32.17943, 60.00000, 0.08835,            0.41924, 0.43239, -0.05353,   22.54140, 1506,      3,3,3    
14075361.00000, -0.00962, -0.05238,   -0.50694, 1.18741, -1.35781,        -0.12676, -0.00896,   -0.62877, 3.20235, -0.67998,      32.25846, 60.00000, 0.09001,            0.41925, 0.42972, -0.09106,   22.69438, 1508,      3,3,3    
14085361.00000, -0.01001, -0.00882,   -0.19903, 1.15869, -1.35781,        -0.12664, 0.01224,   -0.40675, 3.17925, -0.67998,       32.21367, 60.00000, 0.08466,            0.43923, 0.43045, -0.06184,   22.58082, 1506,      3,3,3    
14095361.00000, -0.01032, -0.13820,   -0.33730, 1.16035, -1.35781,        -0.12618, 0.09885,   -0.51464, 3.15052, -0.67998,       32.18493, 60.00000, 0.08914,            0.41928, 0.42821, -0.08091,   22.66327, 1507,      3,3,3    
14105361.00000, -0.01113, -0.03129,   -0.48990, 1.11582, -1.35781,        -0.12554, 0.06538,   -0.34110, 3.10139, -0.67998,       32.20618, 60.00000, 0.08501,            0.41931, 0.42613, -0.09181,   22.71445, 1508,      3,3,3    
14115361.00000, -0.01203, -0.17974,   -0.17975, 1.06938, -1.06586,        -0.12561, -0.01615,   -0.53215, 3.08084, -0.26515,      32.26961, 60.00000, 0.08657,            0.41932, 0.42418, -0.12730,   22.85515, 1510,      3,3,3    
14125361.00000, -0.01342, -0.07933,   -0.20949, 1.04453, -1.06586,        -0.12513, 0.04074,   -0.48289, 3.05945, -0.26515,       32.35757, 60.00000, 0.08480,            0.40935, 0.42161, -0.14253,   22.92430, 1511,      3,3,3    
14135361.00000, -0.01471, -0.08694,   -0.23038, 1.00486, -1.06586,        -0.12474, 0.03818,   -0.48230, 3.04075, -0.26515,       32.42116, 60.00000, 0.08637,            0.41934, 0.41998, -0.15130,   22.96510, 1512,      3,3,3    
14145361.00000, -0.01526, -0.00645,   -0.42559, 0.96880, -1.06586,        -0.12446, 0.02263,   -0.23394, 3.00859, -0.26515,       32.50028, 60.00000, 0.08820,            0.41936, 0.41858, -0.15806,   22.99710, 1512,      3,3,3    
14155361.00000, -0.01548, -0.01627,   -0.27047, 0.93683, -1.06586,        -0.12378, 0.06160,   -0.19614, 2.96302, -0.26515,       32.57283, 60.00000, 0.08114,            0.41938, 0.41636, -0.16035,   23.01637, 1512,      3,3,3    
14165361.00000, -0.01573, -0.00908,   -0.14259, 0.93346, -1.06401,        -0.12281, 0.09262,   -0.23684, 2.92566, -0.24344,       32.55948, 60.00000, 0.08637,            0.41940, 0.41486, -0.28635,   23.48931, 1519,      3,3,3    
14175361.00000, -0.01613, -0.08483,   -0.41123, 0.91160, -1.06401,        -0.12176, 0.04543,   -0.18672, 2.87540, -0.24344,       32.56400, 60.00000, 0.08684,            0.41942, 0.41332, -0.27165,   23.44358, 1518,      3,3,3    
14185361.00000, -0.01693, -0.04334,   -0.27128, 0.88136, -1.06401,        -0.12109, 0.03681,   -0.29103, 2.83021, -0.24344,       32.55018, 60.00000, 0.08154,            0.41944, 0.41167, -0.13628,   22.95175, 1511,      3,3,3    
14195361.00000, -0.01736, -0.13280,   -0.01192, 0.86936, -1.06401,        -0.12067, 0.04370,   -0.39310, 2.79749, -0.24344,       32.53471, 60.00000, 0.08694,            0.40946, 0.41068, -0.13170,   22.93973, 1511,      3,3,3    
14205361.00000, -0.01838, -0.03434,   -0.46005, 0.84849, -1.06401,        -0.11965, 0.09748,   -0.13190, 2.76959, -0.24344,       32.52773, 60.00000, 0.08421,            0.41946, 0.41055, -0.17915,   23.11601, 1514,      3,3,3    
14215361.00000, -0.01972, -0.15825,   -0.09078, 0.82221, -0.85394,        -0.11842, 0.06362,   -0.07575, 2.71087, -0.35815,       32.51214, 60.00000, 0.08686,            0.41949, 0.40971, -0.16478,   23.06634, 1513,      3,3,3    
14225361.00000, -0.02134, -0.10386,   -0.09173, 0.80905, -0.85394,        -0.11774, 0.05923,   -0.02996, 2.65604, -0.35815,       32.51218, 60.00000, 0.08637,            0.40952, 0.41034, -0.13058,   22.93673, 1511,      3,3,3    
14235361.00000, -0.02233, -0.13272,   -0.08102, 0.77883, -0.85394,        -0.11688, 0.03354,   -0.27993, 2.61076, -0.35815,       32.49650, 60.00000, 0.08254,            0.41953, 0.41040, -0.10660,   22.84815, 1510,      3,3,3    
14245361.00000, -0.02353, -0.05263,   -0.36951, 0.75774, -0.85394,        -0.11611, 0.06003,   -0.34224, 2.58273, -0.35815,       32.50301, 60.00000, 0.08705,            0.40955, 0.41043, -0.08815,   22.78054, 1509,      3,3,3    
14255361.00000, -0.02403, -0.07700,   -0.28604, 0.73669, -0.85394,        -0.11572, -0.01777,   -0.29073, 2.55486, -0.35815,      32.50477, 60.00000, 0.08315,            0.40956, 0.40981, -0.08933,   22.78770, 1509,      3,3,3    
14265361.00000, -0.02442, -0.01154,   -0.12921, 0.72418, -1.34150,        -0.11575, 0.00984,   -0.16786, 2.52199, -0.61590,       32.51818, 60.00000, 0.08084,            0.41956, 0.41006, -0.08256,   22.76083, 1509,      3,3,3    
14275361.00000, -0.02515, -0.06101,   -0.21442, 0.70479, -1.34150,        -0.11532, 0.05578,   -0.45728, 2.48719, -0.61590,       32.54018, 60.00000, 0.08611,            0.41957, 0.41010, -0.22006,   23.26951, 1516,      3,3,3    
14285361.00000, -0.02550, -0.00170,   -0.39031, 0.66715, -1.34150,        -0.11489, 0.04485,   -0.17602, 2.43971, -0.61590,       32.56868, 60.00000, 0.07952,            0.41959, 0.40991, -0.18718,   23.14888, 1514,      3,3,3    
14295361.00000, -0.02589, -0.08058,   0.10791, 0.63904, -1.34150,         -0.11415, 0.11710,   -0.33321, 2.40957, -0.61590,       32.59726, 60.00000, 0.07862,            0.41960, 0.41016, -0.07207,   22.72197, 1508,      3,3,3    
14305361.00000, -0.02646, -0.07149,   0.02647, 0.59512, -1.34150,         -0.11307, 0.12419,   -0.31811, 2.38198, -0.61590,       32.65441, 60.00000, 0.08084,            0.40962, 0.41006, -0.06596,   22.69974, 1508,      3,3,3    
14315361.00000, -0.02720, -0.13967,   -0.14390, 0.54454, -0.65940,        -0.11217, 0.08314,   -0.34880, 2.35254, -0.61700,       32.70676, 60.00000, 0.07596,            0.41963, 0.41107, -0.03664,   22.58655, 1506,      3,3,3    
14325361.00000, -0.02825, -0.09088,   0.09821, 0.51204, -0.65940,         -0.11146, 0.12001,   -0.48674, 2.33544, -0.61700,       32.77076, 60.00000, 0.07930,            0.40964, 0.41060, -0.03771,   22.59317, 1506,      3,3,3    
14335361.00000, -0.02927, -0.17314,   0.12916, 0.48833, -0.65940,         -0.11009, 0.12118,   -0.26519, 2.31365, -0.61700,       32.82821, 60.00000, 0.07521,            0.39966, 0.41004, -0.03815,   22.59712, 1506,      3,3,3    
14345361.00000, -0.03046, -0.14948,   -0.07693, 0.45511, -0.65940,        -0.10913, 0.08318,   -0.33862, 2.27454, -0.61700,       32.88765, 60.00000, 0.07273,            0.39967, 0.40865, -0.10259,   22.84239, 1510,      3,3,3    
14355361.00000, -0.03185, -0.13330,   -0.14373, 0.43785, -0.65940,        -0.10821, 0.03060,   -0.32917, 2.25451, -0.61700,       32.96732, 60.00000, 0.07813,            0.39968, 0.40727, -0.11160,   22.88272, 1510,      3,3,3    
14365361.00000, -0.03292, -0.09807,   -0.11827, 0.39188, -1.03714,        -0.10784, 0.08205,   -0.42911, 2.23330, -0.96015,       33.03989, 60.00000, 0.07220,            0.39969, 0.40546, -0.04690,   22.65319, 1507,      3,3,3    
14375361.00000, -0.03393, -0.10828,   0.09957, 0.36414, -1.03714,         -0.10661, 0.14824,   -0.53969, 2.22479, -0.96015,       33.10591, 60.00000, 0.07019,            0.39969, 0.40403, -0.06045,   22.71087, 1508,      3,3,3    
14385361.00000, -0.03473, -0.09229,   0.27510, 0.31685, -1.03714,         -0.10526, 0.17337,   -0.51841, 2.20251, -0.96015,       33.28034, 60.00000, 0.07200,            0.39970, 0.40267, -0.10050,   22.86616, 1510,      3,3,3    
14395361.00000, -0.03606, -0.09823,   -0.16209, 0.25245, -1.03714,        -0.10400, 0.08688,   -0.51021, 2.18958, -0.96015,       33.43906, 60.00000, 0.06642,            0.39970, 0.40136, -0.09597,   22.85572, 1510,      3,3,3    
14405361.00000, -0.03696, -0.11736,   0.13647, 0.20414, -1.03714,         -0.10323, -0.01278,   -0.75629, 2.17450, -0.96015,      33.54243, 60.00000, 0.06655,            0.40970, 0.40110, -0.09219,   22.84428, 1510,      3,3,3    
