0.04139, -0.04483,   0.32024, 3.22745, -1.34092,          0.12879, 0.08494,   -0.30910, 3.20363, 0.72092,         -25.95074, 10.00000, 0.13157,           0.30901, 0.31616, 0.25392,   16.52762, 1416,      3,3,3    
0.04134, 0.00358,   0.02904, 3.18909, -1.12803,           0.12938, 0.01381,   -0.18938, 3.16206, 0.21025,         -25.95068, 10.00000, 0.12666,           0.30904, 0.31712, 0.23725,   16.69140, 1419,      3,3,3    
0.04139, 0.06176,   0.50771, 3.11510, -1.72554,           0.12956, 0.10352,   -0.26992, 3.12178, 0.11983,         -25.94609, 10.00000, 0.12512,           0.30906, 0.31829, 0.24210,   16.62187, 1417,      3,3,3    
0.04208, 0.01429,   0.33997, 3.08863, -1.59915,           0.13055, 0.10221,   -0.11027, 3.09894, 0.40919,         -25.96064, 10.00000, 0.13149,           0.30910, 0.31853, 0.10972,   18.03391, 1439,      3,3,3    
0.04204, -0.06602,   0.76179, 2.94349, -1.20017,          0.13118, 0.06429,   -0.53307, 3.06059, 0.79573,         -25.96425, 10.00000, 0.11956,           0.30913, 0.31835, 0.16361,   17.46029, 1431,      3,3,3    
0.04193, 0.06245,   0.84303, 2.88270, -1.99007,           0.13215, 0.15347,   -0.29070, 3.04589, 0.27368,         -25.96572, 10.00000, 0.12539,           0.30917, 0.31898, 0.11166,   18.00638, 1439,      3,3,3    
0.04281, 0.09913,   0.91314, 2.73640, -1.99908,           0.13355, 0.13235,   -0.01315, 2.97178, -0.01836,        -25.96807, 10.00000, 0.12204,           0.30921, 0.31921, 0.11127,   18.00706, 1439,      3,3,3    
0.04351, 0.05709,   1.33356, 2.60518, -2.42274,           0.13467, 0.24026,   0.02348, 2.90147, 0.56529,          -25.96309, 10.00000, 0.12486,           0.30926, 0.31886, 0.12269,   17.89022, 1437,      3,3,3    
0.04413, 0.02925,   0.81064, 2.52671, -2.45156,           0.13762, 0.25720,   0.02286, 2.84053, 0.79700,          -25.97206, 10.00000, 0.12897,           0.29932, 0.31827, 0.07176,   18.44372, 1446,      3,3,3    
0.04448, -0.00128,   1.28419, 2.40176, -2.64974,          0.13962, 0.31164,   -0.27767, 2.79769, 1.15565,         -25.96119, 10.00000, 0.12360,           0.30934, 0.31746, 0.01213,   19.09368, 1456,      3,3,3    
0.04441, -0.02916,   0.83278, 2.32338, -2.01058,          0.14254, 0.19194,   -0.06661, 2.73668, 0.98007,         -25.97679, 10.00000, 0.12877,           0.28942, 0.31463, -0.06509,   19.96235, 1468,      3,3,3    
0.04450, 0.01360,   1.04716, 2.23021, -2.21603,           0.14418, 0.20799,   -0.38396, 2.70795, 0.77019,         -25.95667, 10.00000, 0.12151,           0.30941, 0.31299, -0.14362,   20.82687, 1481,      3,3,3    
0.04467, -0.01333,   1.02792, 2.17915, -2.22907,          0.14629, 0.22220,   -0.49524, 2.70546, 0.98613,         -25.94397, 10.00000, 0.12124,           0.29945, 0.31047, -0.14145,   20.84162, 1481,      3,3,3    
0.04492, 0.04211,   0.50415, 2.07918, -1.63503,           0.14784, 0.06725,   -0.28811, 2.66429, 0.17962,         -25.71531, 10.00000, 0.12271,           0.31944, 0.30949, -0.19211,   21.39830, 1489,      3,3,3    
0.04486, -0.01437,   1.01961, 1.97543, -1.62028,          0.14891, 0.09037,   -0.40461, 2.63803, 0.58843,         -25.47293, 10.00000, 0.11836,           0.29949, 0.30660, -0.13245,   20.80384, 1481,      3,3,3    
0.04480, -0.02954,   0.61151, 1.90670, -1.54734,          0.14978, 0.08081,   -0.04526, 2.58942, 0.65110,         -25.05173, 10.00000, 0.12242,           0.30950, 0.30505, -0.15636,   21.08298, 1485,      3,3,3    
0.04429, -0.09702,   0.92336, 1.81021, -1.36700,          0.15057, 0.07613,   -0.39208, 2.56065, 1.05305,         -24.81598, 10.00000, 0.11639,           0.30952, 0.30354, -0.13744,   20.90338, 1482,      3,3,3    
0.04358, -0.02344,   0.65283, 1.77667, -1.33213,          0.15101, 0.03058,   -0.20654, 2.53943, 0.46817,         -24.80295, 10.00000, 0.11997,           0.30955, 0.30275, -0.09053,   20.41371, 1475,      3,3,3    
0.04309, -0.05411,   0.82043, 1.66717, -2.07395,          0.15230, 0.19205,   -0.47097, 2.49900, 1.13634,         -24.78285, 10.00000, 0.11708,           0.29958, 0.30194, -0.12796,   20.82621, 1481,      3,3,3    
0.04271, -0.08090,   1.04335, 1.57895, -2.31818,          0.15388, 0.25209,   -0.62037, 2.48965, 1.48607,         -24.76912, 10.00000, 0.11812,           0.28961, 0.30051, -0.10283,   20.57896, 1478,      3,3,3    
0.04198, -0.06691,   1.05524, 1.51831, -2.69313,          0.15710, 0.31518,   -0.75520, 2.47433, 1.60094,         -24.77011, 10.00000, 0.11924,           0.29961, 0.29982, -0.16783,   21.28452, 1488,      3,3,3    
0.04131, -0.07069,   1.14831, 1.42352, -2.03930,          0.15926, 0.18497,   -0.69890, 2.46650, 1.26283,         -24.77162, 10.00000, 0.12183,           0.28963, 0.29785, -0.10430,   20.63487, 1478,      3,3,3    
0.04086, -0.04883,   0.52621, 1.38210, -1.67286,          0.16067, 0.09945,   -0.31137, 2.43991, 0.88909,         -24.78743, 10.00000, 0.12562,           0.27966, 0.29632, -0.13980,   21.03760, 1484,      3,3,3    
0.04064, -0.04603,   0.58399, 1.32680, -1.75875,          0.16149, 0.11408,   -0.48811, 2.42983, 0.91947,         -24.59482, 10.00000, 0.12078,           0.29965, 0.29552, -0.11764,   20.81280, 1481,      3,3,3    
0.03983, -0.11367,   0.24934, 1.31002, -1.38011,          0.16227, 0.06864,   -0.43737, 2.41060, 1.20537,         -24.23696, 10.00000, 0.12175,           0.29966, 0.29531, -0.08092,   20.42323, 1475,      3,3,3    
0.03921, -0.06805,   0.36535, 1.26568, -1.37719,          0.16281, 0.04342,   -0.44008, 2.39710, 0.84977,         -23.85898, 10.00000, 0.11694,           0.28967, 0.29356, -0.10718,   20.73046, 1480,      3,3,3    
0.03846, -0.08271,   0.59978, 1.22295, -1.75471,          0.16383, 0.11934,   -0.68501, 2.39015, 1.15173,         -23.48784, 10.00000, 0.11884,           0.29967, 0.29279, -0.12752,   20.95966, 1483,      3,3,3    
0.03804, -0.06345,   0.51985, 1.19036, -1.54196,          0.16477, 0.06659,   -0.74929, 2.40409, 0.88579,         -23.50205, 10.00000, 0.12049,           0.28968, 0.29168, -0.15612,   21.28236, 1488,      3,3,3    
0.03705, -0.07682,   0.58994, 1.16450, -1.39775,          0.16540, 0.04533,   -0.95425, 2.41663, 0.92363,         -23.50932, 10.00000, 0.12051,           0.29967, 0.29163, -0.11322,   20.82432, 1481,      3,3,3    
0.03665, -0.05675,   0.37708, 1.14053, -1.68720,          0.16607, 0.09069,   -0.71520, 2.43620, 0.92906,         -23.54681, 10.00000, 0.12246,           0.29967, 0.29147, -0.17934,   21.53379, 1491,      3,3,3    
0.03619, 0.01812,   0.67349, 1.06314, -2.47085,           0.16739, 0.20337,   -0.61745, 2.43829, 0.77696,         -23.59738, 10.00000, 0.12345,           0.29967, 0.29049, -0.14041,   21.13216, 1486,      3,3,3    
0.03618, -0.10671,   0.33224, 1.04173, -1.70848,          0.16896, 0.11584,   -0.58140, 2.43583, 1.33195,         -23.63338, 10.00000, 0.12220,           0.28969, 0.28814, -0.18628,   21.65829, 1493,      3,3,3    
0.03505, -0.13372,   0.37182, 1.00530, -1.37999,          0.16985, 0.06582,   -0.71191, 2.42942, 1.37927,         -23.67643, 10.00000, 0.12215,           0.28969, 0.28753, -0.14546,   21.23086, 1487,      3,3,3    
0.03414, -0.08391,   0.22315, 0.99779, -1.45357,          0.17051, 0.05577,   -0.56501, 2.42423, 1.04908,         -23.72733, 10.00000, 0.12704,           0.28970, 0.28638, -0.16944,   21.50465, 1491,      3,3,3    
0.03375, -0.05061,   0.36492, 0.97551, -1.81530,          0.17123, 0.10880,   -0.91789, 2.45064, 0.99405,         -23.77712, 10.00000, 0.12478,           0.27970, 0.28471, -0.13031,   21.11147, 1485,      3,3,3    
0.03333, -0.02303,   0.15162, 0.97200, -1.50443,          0.17178, 0.03535,   -0.85809, 2.46589, 0.62389,         -23.80605, 10.00000, 0.12660,           0.27970, 0.28377, -0.11876,   21.00212, 1484,      3,3,3    
0.03311, -0.07317,   0.56193, 0.94662, -1.32784,          0.17207, 0.02614,   -0.87193, 2.50770, 0.91940,         -23.90675, 10.00000, 0.12959,           0.27969, 0.28294, -0.07158,   20.51011, 1477,      3,3,3    
0.03258, -0.02989,   0.39365, 0.92824, -1.54448,          0.17251, 0.04701,   -0.85687, 2.51914, 0.71381,         -23.95106, 10.00000, 0.13020,           0.27969, 0.28243, -0.10011,   20.82294, 1481,      3,3,3    
0.03231, -0.00859,   0.43625, 0.92933, -1.89058,          0.17346, 0.10307,   -0.93660, 2.54836, 0.74613,         -24.07868, 10.00000, 0.13061,           0.28968, 0.28168, -0.15733,   21.44629, 1490,      3,3,3    
0.03157, -0.11741,   0.35691, 0.93233, -1.81432,          0.17505, 0.14171,   -0.90114, 2.55559, 1.55601,         -24.17197, 10.00000, 0.13417,           0.27969, 0.27832, -0.21020,   22.06248, 1499,      3,3,3    
0.03023, -0.08787,   -0.05012, 0.94889, -1.41538,         0.17637, 0.04921,   -0.81740, 2.55987, 1.12971,         -24.25818, 10.00000, 0.13355,           0.25971, 0.27337, -0.26220,   22.69321, 1508,      3,3,3    
0.02911, -0.17522,   0.11435, 0.93140, -1.13526,          0.17663, 0.03979,   -0.99262, 2.57150, 1.66540,         -24.35184, 10.00000, 0.13450,           0.25971, 0.26851, -0.22696,   22.38968, 1504,      3,3,3    
0.02774, -0.07259,   -0.10231, 0.93372, -1.26136,         0.17710, 0.01366,   -0.89942, 2.57847, 0.96330,         -24.40117, 10.00000, 0.13453,           0.25970, 0.26656, -0.22376,   22.38494, 1503,      3,3,3    
0.02684, -0.10540,   0.12605, 0.95316, -1.20738,          0.17719, 0.02096,   -0.93963, 2.59638, 1.20044,         -24.48055, 10.00000, 0.13060,           0.24971, 0.26225, -0.20012,   22.19715, 1501,      3,3,3    
0.02570, -0.06884,   -0.07204, 0.97018, -1.35557,         0.17736, 0.02958,   -0.95305, 2.62665, 0.99804,         -24.24292, 10.00000, 0.13519,           0.23972, 0.25883, -0.20396,   22.28993, 1502,      3,3,3    
0.02497, -0.06250,   0.15938, 0.96894, -1.24913,          0.17751, 0.00564,   -1.14550, 2.66207, 0.89647,         -24.14438, 10.00000, 0.13425,           0.24969, 0.25666, -0.14700,   21.71365, 1494,      3,3,3    
0.02441, -0.03912,   -0.19889, 0.98825, -1.30235,         0.17739, 0.00395,   -0.98918, 2.70610, 0.74563,         -23.88623, 10.00000, 0.13932,           0.27965, 0.25608, -0.10926,   21.31866, 1488,      3,3,3    
0.02386, -0.04360,   -0.01592, 0.99662, -1.30449,         0.17769, 0.00485,   -0.97359, 2.73123, 0.77572,         -23.65019, 10.00000, 0.13639,           0.25967, 0.25544, -0.12154,   21.45969, 1490,      3,3,3    
0.02337, -0.04120,   -0.07243, 0.98644, -1.37339,         0.17787, 0.01587,   -0.85784, 2.75452, 0.79146,         -23.60793, 10.00000, 0.13937,           0.27964, 0.25584, -0.08907,   21.10639, 1485,      3,3,3    
0.02285, -0.08539,   -0.07744, 1.01772, -1.58494,         0.17833, 0.07740,   -1.07336, 2.76922, 1.24615,         -23.58543, 10.00000, 0.13417,           0.24967, 0.25303, -0.17942,   22.11508, 1500,      3,3,3    
0.02158, -0.10287,   -0.02258, 1.02714, -1.28437,         0.17901, 0.02919,   -1.07732, 2.80387, 1.24102,         -23.70750, 10.00000, 0.13969,           0.25965, 0.25256, -0.13285,   21.62417, 1493,      3,3,3    
0.01979, -0.27642,   -0.34548, 1.06180, -1.05196,         0.17905, 0.07136,   -1.24970, 2.81914, 2.47132,         -23.86469, 10.00000, 0.13960,           0.24966, 0.25043, -0.11566,   21.47242, 1491,      3,3,3    
0.01769, -0.09769,   0.13941, 1.06320, -1.35452,          0.17952, 0.04472,   -1.24857, 2.84833, 1.29659,         -23.99373, 10.00000, 0.13923,           0.23966, 0.24901, -0.18474,   22.23264, 1501,      3,3,3    
0.01626, -0.15626,   -0.02342, 1.07703, -1.21611,         0.17997, 0.04805,   -1.18495, 2.88097, 1.69124,         -23.97841, 10.00000, 0.14608,           0.23966, 0.24614, -0.15928,   22.00364, 1498,      3,3,3    
0.01539, -0.03703,   0.24361, 1.08590, -1.54324,          0.18051, 0.04966,   -1.19367, 2.90648, 0.94600,         -23.78628, 10.00000, 0.13679,           0.23965, 0.24411, -0.23252,   22.81767, 1510,      3,3,3    
0.01453, -0.09006,   0.26717, 1.06130, -1.32121,          0.18111, 0.03130,   -1.20760, 2.93913, 1.23534,         -23.63589, 10.00000, 0.14237,           0.22966, 0.24134, -0.20957,   22.61407, 1507,      3,3,3    
0.01398, -0.04414,   -0.13489, 1.08171, -1.39284,         0.18150, 0.02185,   -1.19994, 2.97719, 0.92297,         -23.54370, 10.00000, 0.13920,           0.24962, 0.23970, -0.22819,   22.83794, 1510,      3,3,3    
0.01363, -0.12156,   0.30597, 1.08200, -1.31650,          0.18178, 0.04451,   -1.20130, 3.01284, 1.47881,         -23.54379, 10.00000, 0.13687,           0.21966, 0.23436, -0.26851,   23.34968, 1517,      3,3,3    
0.01255, -0.08440,   -0.29519, 1.09826, -1.19161,         0.18216, 0.00422,   -1.04613, 3.03920, 1.14873,         -23.72186, 10.00000, 0.14596,           0.21965, 0.23118, -0.24647,   23.16213, 1514,      3,3,3    
0.01096, -0.22221,   -0.16797, 1.14153, -1.27069,         0.18276, 0.08810,   -1.41338, 3.05977, 2.27006,         -23.87882, 10.00000, 0.13641,           0.22963, 0.22851, -0.26028,   23.35013, 1517,      3,3,3    
0.00871, -0.14253,   0.00673, 1.14326, -1.16642,          0.18353, 0.03070,   -1.48775, 3.11771, 1.63458,         -24.05724, 10.00000, 0.14892,           0.21964, 0.22523, -0.19013,   22.64938, 1507,      3,3,3    
0.00722, -0.14706,   -0.44040, 1.18389, -1.00049,         0.18396, 0.00417,   -1.45544, 3.15339, 1.61095,         -24.26506, 10.00000, 0.14921,           0.21962, 0.22303, -0.28397,   23.68616, 1522,      3,3,3    
0.00556, -0.12909,   -0.17859, 1.22324, -1.17291,         0.18439, 0.03117,   -1.65708, 3.21750, 1.59585,         -24.44947, 10.00000, 0.14797,           0.21960, 0.22143, -0.24352,   23.27767, 1516,      3,3,3    
0.00472, -0.11093,   -0.34844, 1.25116, -0.89182,         0.18463, -0.03111,   -1.17860, 3.25594, 1.31733,        -24.68637, 10.00000, 0.16144,           0.21959, 0.21792, -0.28374,   23.76083, 1523,      3,3,3    
0.00368, -0.04845,   -0.19284, 1.28629, -1.29788,         0.18465, 0.01713,   -1.43678, 3.29083, 1.07277,         -24.63478, 10.00000, 0.15083,           0.22956, 0.21646, -0.30283,   23.98700, 1526,      3,3,3    
0.00266, -0.12976,   0.19383, 1.28775, -1.72445,          0.18535, 0.14174,   -1.55251, 3.34020, 1.94870,         -24.54294, 10.00000, 0.15863,           0.21957, 0.21380, -0.28414,   23.82726, 1524,      3,3,3    
0.00137, -0.06498,   -0.16295, 1.30752, -1.74216,         0.18700, 0.11070,   -1.19598, 3.36453, 1.47200,         -24.54933, 10.00000, 0.16298,           0.21956, 0.21181, -0.24913,   23.48295, 1519,      3,3,3    
0.00024, -0.13600,   -0.04137, 1.34600, -1.63536,         0.18826, 0.12632,   -1.51822, 3.39963, 1.98061,         -24.64176, 10.00000, 0.15258,           0.18961, 0.20802, -0.28095,   23.88056, 1524,      3,3,3    
-0.00106, -0.09205,   -0.23427, 1.36788, -1.26458,        0.18907, 0.03276,   -1.50975, 3.43920, 1.45817,         -24.89241, 10.00000, 0.16568,           0.21954, 0.20686, -0.18859,   22.91029, 1511,      3,3,3    
-0.00199, -0.06152,   -0.55286, 1.42903, -1.30385,        0.18949, 0.02750,   -1.18474, 3.45578, 1.27059,         -25.19142, 10.00000, 0.16461,           0.18960, 0.20454, -0.12335,   22.24766, 1502,      3,3,3    
-0.00307, -0.10593,   -0.34614, 1.48444, -1.28996,        0.19037, 0.05026,   -1.57758, 3.48743, 1.63376,         -25.40556, 10.00000, 0.15411,           0.18958, 0.20314, -0.11010,   22.12703, 1500,      3,3,3    
-0.00435, -0.18633,   -0.32498, 1.51873, -1.40609,        0.19117, 0.11858,   -1.57534, 3.53044, 2.35498,         -25.52684, 10.00000, 0.17164,           0.18957, 0.20112, -0.21091,   23.23561, 1515,      3,3,3    
-0.00641, -0.12631,   -0.62912, 1.57784, -1.38254,        0.19241, 0.08132,   -1.66688, 3.56738, 1.89500,         -25.54730, 10.00000, 0.16304,           0.20951, 0.19855, -0.30955,   24.32935, 1530,      3,3,3    
-0.00748, -0.10586,   -0.22700, 1.62880, -1.35326,        0.19325, 0.06316,   -1.83352, 3.64163, 1.72486,         -25.48135, 10.00000, 0.14854,           0.20949, 0.19700, -0.38125,   25.11955, 1541,      3,3,3    
-0.00877, -0.07878,   -0.09081, 1.63617, -1.38643,        0.19407, 0.05423,   -1.48747, 3.68275, 1.54239,         -25.40973, 10.00000, 0.16279,           0.18953, 0.19322, -0.28919,   24.19206, 1529,      3,3,3    
-0.00974, -0.15539,   0.07945, 1.64488, -1.50736,         0.19482, 0.11979,   -1.18155, 3.68792, 2.22554,         -25.42314, 10.00000, 0.15829,           0.20948, 0.19214, -0.27577,   24.06479, 1527,      3,3,3    
-0.01123, -0.05974,   0.06113, 1.64929, -1.72140,         0.19626, 0.10936,   -1.15067, 3.68677, 1.61489,         -25.33122, 10.00000, 0.14076,           0.16958, 0.18763, -0.40358,   25.49984, 1546,      3,3,3    
-0.01245, -0.15051,   0.37272, 1.63045, -1.49942,         0.19729, 0.11334,   -0.77603, 3.66245, 2.20845,         -25.36744, 10.00000, 0.15341,           0.18954, 0.18328, -0.28573,   24.30513, 1530,      3,3,3    
-0.01369, -0.07039,   0.10835, 1.61002, -1.49757,         0.19874, 0.07172,   -0.19442, 3.57464, 1.61184,         -25.61780, 10.00000, 0.16087,           0.17958, 0.18028, -0.31667,   24.68129, 1535,      3,3,3    
-0.01419, -0.05205,   0.10767, 1.62339, -1.86528,         0.19969, 0.13625,   -0.51098, 3.50012, 1.70131,         -25.68212, 10.00000, 0.14096,           0.17959, 0.17447, -0.62697,   28.08751, 1579,      3,3,3    
-0.01507, -0.05531,   0.97155, 1.56035, -1.60394,         0.20116, 0.08177,   -0.09473, 3.42779, 1.56769,         -25.53960, 10.00000, 0.14461,           0.16963, 0.16799, -0.72336,   29.21613, 1593,      3,3,3    
-0.01620, -0.15886,   1.02910, 1.46617, -1.49340,         0.20228, 0.11472,   0.39878, 3.29842, 2.32391,          -25.52679, 10.00000, 0.16194,           0.15968, 0.16341, -0.53187,   27.23758, 1569,      3,3,3    
-0.01753, -0.01585,   0.72207, 1.39718, -1.72688,         0.20346, 0.08374,   0.79008, 3.12047, 1.35912,          -25.52841, 10.00000, 0.14313,           0.17968, 0.16056, -0.59123,   27.91533, 1577,      3,3,3    
-0.01799, -0.08877,   1.20069, 1.32365, -2.07131,         0.20463, 0.18990,   0.51040, 2.96427, 2.13168,          -25.41303, 10.00000, 0.13724,           0.15974, 0.15683, -0.65380,   28.64073, 1586,      3,3,3    
-0.01901, -0.04310,   1.50340, 1.18401, -1.70417,         0.20632, 0.08893,   0.93937, 2.79468, 1.56267,          -25.35789, 10.00000, 0.15711,           0.14979, 0.15274, -0.52034,   27.27536, 1569,      3,3,3    
-0.01973, -0.11918,   1.29237, 1.08329, -1.99974,         0.20790, 0.18907,   1.16676, 2.59560, 2.34903,          -25.44422, 10.00000, 0.14558,           0.18977, 0.15215, -0.54909,   27.59171, 1573,      3,3,3    
-0.02084, -0.05792,   1.84618, 0.95521, -1.75199,         0.20985, 0.10538,   1.04045, 2.40298, 1.74179,          -25.54582, 10.00000, 0.13463,           0.15984, 0.14851, -0.55130,   27.67020, 1574,      3,3,3    
-0.02177, -0.17432,   1.92178, 0.78676, -1.92215,         0.21151, 0.20366,   1.27112, 2.19120, 2.77855,          -25.66945, 10.00000, 0.15182,           0.17985, 0.14772, -0.50602,   27.19785, 1568,      3,3,3    
-0.02329, -0.05324,   1.40713, 0.66165, -1.84371,         0.21363, 0.12224,   1.49895, 1.94869, 1.81320,          -25.85469, 10.00000, 0.14805,           0.15990, 0.14497, -0.60432,   28.29067, 1582,      3,3,3    
-0.02391, -0.08263,   1.71359, 0.54959, -2.39244,         0.21543, 0.24844,   0.92526, 1.77344, 2.38762,          -25.84788, 10.00000, 0.13072,           0.15992, 0.14233, -0.69040,   29.25116, 1594,      3,3,3    
-0.02464, -0.00068,   2.29398, 0.36598, -2.08704,         0.21768, 0.13653,   1.38069, 1.57035, 1.55350,          -25.73253, 10.00000, 0.14813,           0.16993, 0.14036, -0.64803,   28.82791, 1589,      3,3,3    
-0.02521, -0.07957,   1.83584, 0.21635, -2.02293,         0.21911, 0.16611,   1.80512, 1.35409, 2.14557,          -25.78920, 10.00000, 0.14687,           0.16995, 0.13848, -0.50850,   27.36413, 1570,      3,3,3    
-0.02599, 0.00099,   1.83061, 0.09070, -1.96958,          0.22088, 0.10997,   1.83983, 1.11832, 1.49511,          -25.86701, 10.00000, 0.13140,           0.15997, 0.13810, -0.59252,   28.26833, 1582,      3,3,3    
-0.02628, -0.05202,   2.25772, -0.08132, -2.27217,        0.22261, 0.20023,   1.44836, 0.90047, 2.10912,          -25.94305, 10.00000, 0.14542,           0.14998, 0.13497, -0.66854,   29.12850, 1592,      3,3,3    
-0.02724, -0.05108,   1.96899, -0.23696, -1.82192,        0.22457, 0.10764,   1.51381, 0.69449, 1.84729,          -26.09985, 10.00000, 0.14729,           0.17999, 0.13531, -0.38355,   26.07574, 1554,      3,3,3    
-0.02795, -0.09957,   1.64125, -0.29477, -2.11895,        0.22612, 0.19525,   1.32534, 0.60089, 2.42849,          -26.14937, 10.00000, 0.13610,           0.14999, 0.13438, -0.37336,   25.98069, 1552,      3,3,3    
-0.02909, -0.04586,   2.30887, -0.55218, -1.83140,        0.22786, 0.10498,   1.36432, 0.36052, 1.84165,          -26.23851, 10.00000, 0.14011,           0.15999, 0.13488, -0.19787,   24.09640, 1527,      3,3,3    
-0.02966, -0.04874,   2.08782, -0.71245, -2.17402,        0.22943, 0.17805,   1.71643, 0.16995, 2.10082,          -26.34998, 10.00000, 0.14026,           0.13999, 0.13551, -0.21587,   24.27938, 1530,      3,3,3    
-0.03015, 0.01666,   2.14202, -0.85706, -2.00127,         0.23115, 0.10349,   1.75894, -0.04696, 1.48218,         -26.38919, 10.00000, 0.12611,           0.13998, 0.13566, -0.25949,   24.74365, 1536,      3,3,3    
-0.03065, -0.07728,   2.07415, -1.00582, -2.02097,        0.23239, 0.16024,   1.38609, -0.22003, 2.24711,         -26.41511, 10.00000, 0.13694,           0.15997, 0.13838, -0.15844,   23.62195, 1521,      3,3,3    
-0.03158, -0.01803,   1.75570, -1.12980, -1.87286,        0.23380, 0.09544,   1.11861, -0.37630, 1.70014,         -26.49046, 10.00000, 0.13284,           0.15997, 0.14012, -0.06798,   22.62827, 1507,      3,3,3    
-0.03208, -0.07324,   2.21736, -1.26962, -2.09502,        0.23493, 0.16991,   0.83104, -0.48996, 2.27270,         -26.35918, 10.00000, 0.12242,           0.15995, 0.14218, -0.12788,   23.23771, 1515,      3,3,3    
-0.03314, -0.06176,   2.07093, -1.42290, -1.77264,        0.23650, 0.09142,   1.15417, -0.61037, 1.96776,         -26.11032, 10.00000, 0.13378,           0.14995, 0.14245, -0.04005,   22.29449, 1502,      3,3,3    
-0.03403, -0.11516,   1.50821, -1.52427, -1.77633,        0.23729, 0.12026,   1.35133, -0.77568, 2.39324,         -26.02006, 10.00000, 0.12614,           0.15993, 0.14442, 0.06045,   21.18991, 1486,      3,3,3    
-0.03507, -0.06002,   1.83563, -1.62308, -1.58457,        0.23837, 0.04895,   1.24328, -0.92603, 1.84867,         -25.98761, 10.00000, 0.12216,           0.14992, 0.14626, 0.09100,   20.83535, 1481,      3,3,3    
-0.03596, -0.18750,   1.32267, -1.70897, -1.53339,        0.23924, 0.10886,   0.95990, -1.04990, 2.83091,         -25.98309, 10.00000, 0.13153,           0.15990, 0.14903, 0.16047,   20.05062, 1470,      3,3,3    
-0.03744, -0.04378,   1.07300, -1.75104, -1.66172,        0.24013, 0.05501,   0.93879, -1.16962, 1.79437,         -25.98077, 10.00000, 0.11879,           0.14990, 0.15035, 0.08810,   20.80460, 1481,      3,3,3    
-0.03785, -0.07907,   1.30874, -1.79797, -1.56647,        0.24057, 0.05409,   0.64966, -1.25347, 2.01396,         -25.92839, 10.00000, 0.11957,           0.14989, 0.15146, 0.05797,   21.11010, 1485,      3,3,3    
-0.03866, -0.04697,   0.98882, -1.85167, -1.31254,        0.24080, -0.01564,   1.17267, -1.36365, 1.61232,        -25.91075, 10.00000, 0.12088,           0.14988, 0.15129, 0.13649,   20.27290, 1473,      3,3,3    
-0.03959, -0.15777,   0.99338, -1.87862, -1.40288,        0.24113, 0.06353,   1.05014, -1.48832, 2.54517,         -25.84221, 10.00000, 0.10840,           0.15986, 0.15303, 0.17578,   19.82639, 1466,      3,3,3    
-0.04104, -0.07613,   0.78468, -1.91402, -1.31037,        0.24136, -0.00050,   1.30242, -1.61839, 1.85805,        -25.77485, 10.00000, 0.12098,           0.11989, 0.15277, 0.19358,   19.64002, 1464,      3,3,3    
-0.04204, -0.07223,   0.14514, -1.86691, -1.31109,        0.24154, -0.00383,   1.37543, -1.77629, 1.82880,        -25.62025, 10.00000, 0.11417,           0.13986, 0.15256, 0.13491,   20.27073, 1473,      3,3,3    
-0.04268, -0.03650,   0.33546, -1.82546, -1.31888,        0.24147, -0.02460,   1.30500, -1.88626, 1.54075,        -25.30227, 10.00000, 0.11056,           0.13985, 0.15178, 0.13609,   20.26986, 1473,      3,3,3    
-0.04340, -0.09243,   -0.25526, -1.76615, -1.12460,       0.24092, -0.03449,   1.09310, -1.99710, 1.85950,        -25.11533, 10.00000, 0.11298,           0.13985, 0.15144, 0.12020,   20.44490, 1476,      3,3,3    
-0.04413, -0.01758,   -0.00407, -1.68883, -1.48212,       0.24080, -0.00293,   0.85189, -2.08081, 1.48760,        -25.02151, 10.00000, 0.10538,           0.13985, 0.15147, 0.08433,   20.82800, 1481,      3,3,3    
-0.04481, -0.11588,   -0.51904, -1.60408, -0.61059,       0.24004, -0.12436,   0.88956, -2.16620, 1.74888,        -24.91276, 10.00000, 0.10709,           0.10988, 0.14927, 0.10709,   20.61784, 1478,      3,3,3    
-0.04599, -0.04566,   -0.37536, -1.51270, -1.02649,       0.23870, -0.07656,   0.99383, -2.25284, 1.45133,        -24.81262, 10.00000, 0.10209,           0.13984, 0.14962, 0.07937,   20.90901, 1482,      3,3,3    
-0.04683, -0.08262,   -0.27283, -1.44919, -0.68900,       0.23735, -0.12278,   1.05127, -2.34086, 1.54872,        -24.68302, 10.00000, 0.10447,           0.13984, 0.14992, 0.11933,   20.47719, 1476,      3,3,3    
-0.04749, -0.01278,   -0.49822, -1.34688, -1.26494,       0.23628, -0.04429,   0.82550, -2.41564, 1.33513,        -24.55487, 10.00000, 0.10243,           0.13984, 0.14952, 0.08103,   20.89276, 1482,      3,3,3    
-0.04787, -0.04790,   -0.43252, -1.26196, -0.85045,       0.23569, -0.10779,   0.69702, -2.47207, 1.37199,        -24.42681, 10.00000, 0.09956,           0.14982, 0.14931, 0.04229,   21.31018, 1488,      3,3,3    
-0.04867, -0.04004,   -1.03076, -1.13819, -1.00948,       0.23435, -0.07925,   0.58195, -2.51532, 1.40278,        -24.29336, 10.00000, 0.09576,           0.13984, 0.14912, 0.01878,   21.56453, 1492,      3,3,3    
